,CLASS_NAME,num,x,y,win21advancedB1,win21advancedB2,win21advancedB3,win21advancedB4,win21advancedB5,win21advancedB6,win21advancedB7,win21advancedB8,win21advancedB9,win21advancedB10,win21higherB1,win21higherB2,win21higherB3,win21higherB4,win21higherB5,win21higherB6,win21higherB7,win21higherB8,win21higherB9,win21higherB10,win21simpleB1,win21simpleB2,win21simpleB3,win21simpleB4,win21simpleB5,win21simpleB6,win21simpleB7,win21simpleB8
1719,honghailan,6423,372424.538724,2383364.89662,38.35941,20.184883,7.7249405e-19,76.151924,91.56195,4.5537863,2.4376884,13.631456,-0.72859675,0.9926864,0.97074467,1.1702127,27.576832,392.078,0.0006696496,1577.4609,0.00065093517,1530.6378,0.0007804115,1843.61,0.005347566,7.816861,-4.4338336e-05,0.16314884,40.405895,76.44425,5253.02,1874906.1
1720,honghailan,6424,372422.752783,2383371.24663,38.714287,24.310658,-1.3755815e-18,76.86168,105.16227,4.6817374,2.4761627,15.125827,-0.7615201,0.9935709,0.96517855,1.1928571,25.314285,383.55713,0.000660027,1618.9166,0.00063718524,1564.5483,0.0007875543,1915.8096,0.004941357,7.952352,0.003813769,0.16666533,44.11338,301.59183,13147.863,2063822.9
1721,honghailan,6426,372414.51761,2383377.56357,38.46372,24.781563,1.4230154e-18,76.081635,129.07724,4.6486483,2.4869351,15.879394,-0.7658595,0.9934504,0.974912,1.1267606,26.131454,398.85916,0.00066884665,1595.0282,0.00065256614,1555.563,0.0007513313,1793.0564,0.0047151134,7.9904556,0.0021865028,0.15578717,46.877552,292.64862,13154.782,2095589.5
1722,honghailan,6427,372405.396081,2383367.25803,37.81406,21.076536,6.556035e-19,74.08617,179.27602,4.5435653,2.4479012,13.695091,-0.7674267,0.9937108,0.961963,1.1789976,25.897375,379.00955,0.00068709947,1542.4535,0.0006593471,1488.8951,0.00081576157,1797.525,0.0048230933,7.956749,0.0018363993,0.16899438,40.52154,43.520878,5013.862,1953206.9
1723,honghailan,6429,372389.32173,2383333.67947,36.869614,17.709757,1.516189e-18,72.22903,166.37158,4.378456,2.3789864,11.535205,-0.77915645,0.9929829,0.9625,1.15,28.995237,380.1,0.00071882526,1461.1643,0.00069190003,1408.0054,0.0008265262,1673.8,0.005951738,7.734841,0.0031775902,0.19064727,33.426304,66.15467,4045.257,1635289.1
1724,honghailan,6430,372383.135759,2383313.51553,37.798187,20.256323,-3.0899762e-18,74.215416,170.34135,4.5771346,2.4044807,11.505972,-0.73668975,0.9932126,0.9399076,1.317734,24.487684,346.74384,0.00069132535,1530.6602,0.0006519991,1436.2006,0.0008956592,2040.5419,0.0048462315,7.920577,0.0086434595,0.19984315,33.419502,37.620163,5498.1636,2002406.9
1725,honghailan,6431,372385.421763,2383305.68385,37.942177,20.775568,-6.606857e-19,74.4966,175.22505,4.634113,2.3896964,10.879409,-0.7188959,0.99247855,0.9425,1.2794118,24.416666,350.56372,0.00068728084,1541.6323,0.0006511048,1447.2682,0.00085750764,2014.75,0.005077617,7.8758326,0.011544882,0.20383956,31.585033,43.527935,6160.5933,2037052.2
1726,honghailan,6432,372398.375789,2383305.15468,37.552155,19.907145,-3.6964518e-18,73.44444,194.44193,4.574288,2.3956382,10.519065,-0.7402338,0.9927996,0.9358973,1.3341584,24.450495,341.401,0.00069533725,1523.4778,0.00065249845,1424.7797,0.0009151997,2048.99,0.0053269984,7.847928,0.011893347,0.21778765,30.387754,78.92577,5988.8345,1897142.8
1727,honghailan,6433,372405.25497,2383313.46262,37.34127,17.850655,2.8121494e-19,73.58504,136.8278,4.4926496,2.3910155,10.603001,-0.7865848,0.9932261,0.95051455,1.2251816,27.140436,362.40436,0.000699205,1504.2228,0.000666166,1428.5576,0.0008535973,1840.2518,0.0058437586,7.7510653,0.007640316,0.20068592,30.8322,83.264595,4955.6846,1715713.5
1728,honghailan,6434,372393.930781,2383293.61883,38.982994,23.830776,5.0991383e-19,76.70295,183.07503,4.798342,2.384192,10.286189,-0.7293025,0.99248534,0.93387717,1.3424318,22.672457,338.7469,0.0006564615,1624.9305,0.0006160249,1512.7389,0.0008668354,2204.742,0.0051830257,7.912378,0.016094744,0.22108729,29.380953,105.4023,11813.187,2234285.5
1729,honghailan,6435,372395.888701,2383282.45339,39.783447,24.648115,-2.5258522e-18,78.44444,182.47821,4.875775,2.2990456,8.265873,-0.70480406,0.99113774,0.94011056,1.2948403,23.432432,347.7371,0.0006273706,1693.6044,0.00059242593,1586.7239,0.0008022266,2216.0466,0.0053681335,7.8461704,0.02084319,0.21802346,23.970522,45.952835,13101.609,2386067.8
1730,honghailan,6437,372415.362073,2383272.13462,40.477325,22.210938,1.9625753e-18,80.11338,146.02342,4.8097506,2.3145442,9.114501,-0.7196231,0.99202925,0.95436746,1.2096386,24.918072,367.8964,0.0006057633,1747.0072,0.00057884044,1666.0308,0.00073437183,2106.046,0.0052781506,7.8642273,0.018411404,0.21115123,26.256235,-118.25104,9051.903,2360207.0
1731,honghailan,6438,372420.547917,2383279.70172,38.904762,22.446712,-3.2788645e-18,76.41496,191.4083,4.7818975,2.3214812,9.469526,-0.7276381,0.9923131,0.9633055,1.2004774,24.680191,380.73746,0.00065569417,1616.179,0.00063119107,1558.3247,0.0007963419,1915.284,0.0049439277,7.9161305,0.017155716,0.191801,27.605442,61.117374,9347.817,2282682.0
1732,honghailan,6439,372429.342685,2383290.60257,38.75057,24.550028,-3.577867e-18,76.53288,154.4258,4.846997,2.42016,11.856125,-0.7548087,0.99418557,0.9526699,1.2985437,23.325243,364.62622,0.0006634759,1611.5923,0.0006322115,1536.2632,0.00085773884,2097.3591,0.0044837287,8.039157,0.012699995,0.20391664,33.79138,146.45468,10674.135,2343278.2
1733,honghailan,6440,372414.330196,2383328.66957,37.862812,19.762358,-5.6412394e-19,75.303856,81.53126,4.5534053,2.4131129,12.082009,-0.7878347,0.99366856,0.9524456,1.2173913,27.89855,365.14493,0.00068918144,1532.0725,0.00065795204,1458.3008,0.00082950376,1875.0942,0.0056946436,7.75765,0.0057114526,0.18896572,35.06349,306.63266,12069.154,1692007.2
1734,honghailan,6441,372406.048721,2383339.97392,37.79365,17.141094,2.444537e-18,74.750565,111.45252,4.4907055,2.373307,10.702948,-0.78332645,0.9935441,0.95436746,1.2096386,28.084337,367.8964,0.0006838384,1535.2554,0.000652361,1467.2566,0.00082511536,1855.0698,0.0058874646,7.7093086,0.0048638266,0.19249539,31.424036,39.504814,3893.63,1686093.9
1735,honghailan,6443,372385.146596,2383346.37685,36.740364,16.033495,-1.3840518e-18,72.2381,138.29478,4.3207054,2.3500326,10.693467,-0.76779896,0.9927516,0.95492786,1.1802884,30.384615,369.00482,0.00071666605,1458.4784,0.000682711,1397.3931,0.000852486,1702.8197,0.0066381805,7.606072,0.0016606941,0.19060922,31.213152,73.31374,3386.6936,1509864.5
1736,honghailan,6446,372392.449111,2383386.17026,37.615646,20.295584,8.334804e-19,73.12925,229.80869,4.513898,2.409979,11.328995,-0.7733895,0.99405485,0.96142346,1.2081339,25.61244,377.92822,0.00069162453,1527.5646,0.00066361355,1471.8969,0.00085035333,1812.5144,0.004851374,7.9365315,0.008895286,0.19363368,33.26304,62.506214,5455.0864,1969388.8
1737,honghailan,6447,372388.586186,2383395.95986,37.641724,20.862568,1.2578439e-18,73.17687,232.67166,4.555689,2.424199,11.4343815,-0.74937314,0.99346954,0.9466241,1.240876,24.776155,356.9562,0.0006925195,1530.0924,0.0006548131,1451.1614,0.0008656898,1879.3479,0.0049053635,7.9343486,0.010036231,0.2116288,32.988663,64.398766,5655.4,2005639.1
1738,honghailan,6448,372384.850262,2383418.14258,39.781178,20.53375,-1.9494463e-18,79.14286,93.678,4.769153,2.36603,10.229731,-0.7449049,0.99317086,0.9361111,1.3111111,24.891357,342.39258,0.00061924866,1702.0889,0.00057924556,1596.838,0.0008156541,2213.3704,0.0050570494,7.894147,0.014127513,0.21427982,29.154196,-64.45385,6366.658,2206605.2
1739,honghailan,6449,372396.153285,2383447.34205,41.14626,23.82328,2.1023358e-18,81.734695,128.77089,4.9316754,2.2881234,8.36449,-0.72013134,0.99091434,0.9420956,1.2867647,24.784313,350.42648,0.00058090047,1823.9241,0.0005488307,1714.3358,0.0007352415,2378.968,0.0056509376,7.8416414,0.021093884,0.23176385,23.702948,-126.243614,12746.302,2381710.0
1740,honghailan,6451,372394.248281,2383471.1546,42.647392,20.450499,-2.8409485e-18,84.48073,150.51266,4.6575537,2.2636638,7.0496154,-0.74966305,0.99033016,0.9381158,1.3029556,29.128078,345.0591,0.0005428872,1937.9507,0.00051196467,1811.5148,0.00069276744,2560.9607,0.007712836,7.5472713,0.024085118,0.22830637,20.755102,-482.7927,16009.76,1970236.1
1741,honghailan,6452,372351.867238,2383419.12154,38.704082,18.34894,-4.1843428e-19,76.70068,113.15757,4.6948886,2.3429055,8.633415,-0.750476,0.9929408,0.9440709,1.2787286,26.83374,353.12714,0.0006506422,1613.7555,0.00061582023,1521.9126,0.00082271436,2073.6577,0.0057460624,7.7818174,0.01720384,0.227437,25.113379,37.368538,5589.843,1921367.1
1742,honghailan,6454,372334.309453,2383439.4257,38.369614,14.729598,-5.2516043e-20,76.31293,76.55968,4.552501,2.2671833,7.0957932,-0.7534262,0.9919951,0.9589844,1.2451923,29.653847,374.0529,0.0006644717,1564.0529,0.00063839654,1497.0938,0.00081775023,1971.8654,0.006666461,7.518705,0.019750796,0.22621341,20.88889,47.01814,3491.3481,1678074.8
1743,honghailan,6455,372322.826513,2383442.70654,38.06009,15.185732,-5.3803533e-18,75.69388,74.36207,4.486906,2.2914171,8.330964,-0.79134434,0.9927845,0.95818347,1.1942446,30.007195,373.43164,0.0006693935,1554.7578,0.00064166327,1489.3243,0.00079306413,1873.5779,0.006517346,7.557303,0.012983685,0.20936032,24.38322,91.79828,3760.9026,1623774.6
1744,honghailan,6458,372299.27855,2383398.36229,36.78458,13.20983,1.9126004e-18,71.863945,172.87491,4.290595,2.264696,7.407865,-0.7890532,0.9918817,0.930798,1.3890275,30.65586,334.82544,0.0007066502,1470.3317,0.0006565585,1372.6666,0.0009839014,2025.3092,0.0075354404,7.381905,0.01527575,0.24795067,21.088436,51.762524,2765.1467,1376961.5
1745,honghailan,6460,372288.801029,2383388.3081,37.4229,12.98782,-3.5914197e-19,74.562355,52.205296,4.3257604,2.3139522,8.408478,-0.7673383,0.9915676,0.9420956,1.2867647,31.769608,350.42648,0.0006829758,1517.1814,0.00064232247,1433.1023,0.0008819181,1937.4314,0.0075817173,7.3469963,0.004733586,0.22979057,24.378685,54.65856,2376.1501,1399815.4
1746,honghailan,6461,372291.711451,2383443.92363,38.484127,17.67832,1.2027868e-18,76.68934,60.87628,4.4952283,2.4290028,12.106305,-0.7769557,0.9939345,0.9589844,1.2451923,27.850962,374.0529,0.0006541975,1601.649,0.00062709773,1537.841,0.0008201194,1972.2212,0.0055686673,7.786658,-0.0002928482,0.18575087,35.539684,51.358967,3668.1775,1779626.0
1747,honghailan,6463,372325.419435,2383457.94657,38.391155,15.170126,-3.0222136e-18,76.35601,70.1431,4.400845,2.3577466,10.023269,-0.7590026,0.9922214,0.961963,1.1789976,29.410501,379.00955,0.00065848103,1581.4797,0.0006348357,1518.5137,0.0007657511,1890.1575,0.0066073295,7.5239515,0.0026852838,0.20159835,29.10431,24.060076,2470.1516,1687186.4
1748,honghailan,6464,372329.388193,2383447.6278,38.20635,15.34064,-2.9154874e-18,75.9864,73.832016,4.495474,2.3132734,8.83655,-0.75662357,0.9925059,0.9595324,1.2158273,29.920864,375.1295,0.00066635845,1561.0791,0.0006401367,1496.25,0.00080481195,1912.446,0.006429934,7.5743732,0.010408486,0.20523639,25.782312,44.440334,3268.5574,1667794.9
1749,honghailan,6465,372327.589023,2383474.93286,39.229027,14.634623,-2.0430435e-18,78.31519,46.977753,4.4735026,2.2894108,8.693183,-0.73513776,0.9910257,0.9532385,1.2687651,30.326876,365.70703,0.00063292566,1641.6125,0.00060442695,1563.3284,0.00079182663,2103.5327,0.0076177106,7.437367,0.010067435,0.21526903,24.956917,5.2226415,2855.074,1657607.5
1750,honghailan,6467,372312.301367,2383495.16823,40.26304,13.139427,-1.1858461e-18,80.52608,29.881973,4.4085917,2.2792559,7.9141097,-0.7520299,0.99150795,0.9300373,1.3358209,31.308458,334.46268,0.0005955854,1734.0,0.00055510964,1610.6865,0.0007949463,2312.888,0.008090764,7.3736386,0.0104350755,0.23473458,22.675737,-0.031884104,2549.8894,1594355.0
1751,honghailan,6468,372274.566417,2383361.4793,41.302723,22.28818,-1.840179e-18,82.462585,85.495766,4.957964,2.2357855,6.4275136,-0.6568002,0.9891728,0.919099,1.4949238,23.060913,319.467,0.0005782823,1825.5635,0.00053542014,1668.9276,0.00083739625,2789.4924,0.0060365796,7.7426324,0.026509892,0.276085,18.238094,-130.924,11196.003,2444894.0
1752,honghailan,6470,372263.983062,2383384.60393,41.717686,22.189007,-2.6325784e-18,83.43537,69.22542,4.9650087,2.224353,6.814857,-0.6516235,0.9893525,0.94287467,1.3390664,24.307125,350.91156,0.0005623227,1872.6462,0.00053185644,1762.0184,0.0007413863,2529.3218,0.00614713,7.714461,0.02523337,0.2446957,19.530613,-55.084427,10120.074,2493399.8
1753,honghailan,6471,372268.798489,2383391.90644,40.9161,22.902258,-1.5246593e-19,81.8322,68.95597,4.947938,2.26925,7.9279003,-0.6556069,0.9899707,0.9434743,1.3088236,23.887255,352.0147,0.00058592437,1799.3137,0.00055432867,1694.3514,0.00076122774,2360.946,0.005599519,7.8094664,0.02206946,0.23293026,22.65306,111.06646,10025.923,2512542.8
1754,honghailan,6472,372260.596389,2383404.34188,42.11111,21.611237,6.8779075e-19,84.22222,62.399597,4.887816,2.3022077,8.263825,-0.7060398,0.9920285,0.9466241,1.240876,25.175182,356.9562,0.0005506199,1905.5037,0.00052109436,1805.6765,0.000683526,2355.4233,0.0053398535,7.863899,0.020530248,0.21774149,24.045351,-113.40209,8844.27,2498166.0
1755,honghailan,6473,372262.977644,2383416.98899,41.549885,22.746378,-1.490778e-19,82.95692,75.45166,4.887287,2.3702645,10.893482,-0.7125171,0.99217266,0.9493613,1.2846715,23.759125,360.19708,0.0005678116,1861.8053,0.0005403228,1766.0841,0.0007221202,2402.7104,0.0052370154,7.915832,0.014724186,0.23003931,30.256235,-26.67733,8265.582,2523504.2
1756,honghailan,6476,372266.999318,2383451.75531,40.461452,24.228106,5.1838416e-19,80.63946,75.83599,4.7428155,2.5018718,16.867346,-0.75353736,0.99424493,0.9680851,1.1276596,24.635933,388.53192,0.0006021902,1764.7778,0.0005827077,1710.682,0.0006801203,1981.1608,0.0043783197,8.111497,-0.0005945332,0.15463158,49.154194,9.377645,6266.0684,2429151.0
1757,honghailan,6477,372300.072301,2383474.50952,39.197277,14.4463415,-1.0062751e-18,78.394554,27.077885,4.3688893,2.373201,10.654383,-0.78852934,0.9930068,0.9420956,1.2867647,29.009804,350.42648,0.0006363733,1631.5834,0.00060103694,1535.03,0.0008146259,2102.1716,0.0063708024,7.5757623,-0.004347933,0.20670061,30.707483,-12.507354,2049.7383,1719466.5
1758,honghailan,6478,372305.099395,2383460.75116,39.24263,15.319816,-2.7477749e-18,78.48526,29.424385,4.403393,2.3713648,11.059461,-0.78364974,0.99279267,0.9625,1.15,30.204762,380.1,0.0006289487,1653.7476,0.0006062062,1590.8976,0.00071991875,1905.1476,0.006517346,7.590501,-0.002588968,0.19060583,31.854876,-4.3284535,2426.1204,1716604.4
1759,honghailan,6481,372353.200741,2383537.00423,41.580498,15.862568,7.8858767e-19,82.87755,66.19363,4.5094843,2.3236084,9.400739,-0.759731,0.99210393,0.9340965,1.319307,31.267326,339.7376,0.0005597971,1856.1881,0.00052198215,1738.878,0.0007426291,2423.671,0.0071523697,7.505498,0.010177925,0.22873709,26.603174,-106.34756,3908.9348,1800732.5
1760,honghailan,6483,372340.236131,2383546.053,41.821995,14.95811,-2.439455e-19,83.36054,65.35073,4.448924,2.3046482,8.597828,-0.75923383,0.991519,0.92462313,1.4145728,30.959799,326.9397,0.0005575705,1861.9774,0.0005154023,1724.399,0.0007856082,2629.0654,0.008170464,7.404148,0.012992867,0.2450581,24.102041,-112.69407,4018.0125,1717022.9
1761,honghailan,6484,372331.663614,2383543.30133,42.324265,13.740659,-1.0367683e-18,84.36508,63.329304,4.406334,2.2605743,7.726837,-0.7795166,0.99138147,0.9380645,1.4094293,33.64516,343.39206,0.0005423164,1906.7023,0.00050907914,1789.4393,0.00075859757,2691.139,0.0088132005,7.2850904,0.014984155,0.24094364,21.82313,-138.5215,3968.8494,1623916.8
1762,honghailan,6485,372318.355046,2383537.67892,42.300453,12.350771,-6.268044e-19,84.45805,44.692684,4.3342543,2.2353365,6.88617,-0.7883196,0.9911034,0.9358973,1.3341584,35.034653,341.401,0.0005457333,1890.7847,0.00051129557,1768.7036,0.0007212868,2539.0818,0.00938395,7.1690464,0.015864084,0.24023576,19.861677,-133.56487,3447.5989,1511890.9
1763,honghailan,6486,372317.905253,2383553.51426,41.935375,13.48902,-2.1311349e-18,83.72789,47.04614,4.4460692,2.2729957,7.498348,-0.77274,0.99199045,0.9354889,1.3415842,31.801981,341.2624,0.0005555351,1861.198,0.0005196695,1742.0214,0.0007455255,2490.671,0.007602285,7.3837166,0.014084446,0.22442253,21.852608,-78.30466,3267.139,1709636.5
1764,honghailan,6487,372315.365248,2383565.89679,41.454647,14.295563,-1.8897305e-18,82.48526,78.27246,4.4416027,2.2897785,7.818004,-0.78099203,0.99204355,0.93324625,1.3731344,31.726368,337.60696,0.0005665249,1829.5175,0.0005292772,1706.81,0.0007780774,2502.5474,0.007712836,7.425099,0.014633629,0.22964787,22.609978,-114.41042,4081.9766,1706540.4
1765,honghailan,6489,372322.614846,2383575.36889,42.486393,11.506051,3.2187252e-19,84.972786,27.486788,4.358509,2.2459543,6.509794,-0.77827483,0.9913542,0.91671556,1.5280613,34.091835,315.87244,0.0005368577,1913.6735,0.00049320137,1752.6514,0.0008169768,2924.2373,0.009239977,7.1876755,0.01689974,0.26621047,18.537415,-66.57249,2349.9153,1572588.2
1766,honghailan,6490,372319.43984,2383588.49225,42.5839,11.76677,-3.5405977e-19,85.1678,28.316515,4.3809896,2.2479312,6.61637,-0.7663528,0.99120784,0.91001946,1.6683937,33.07772,306.32642,0.0005351926,1922.0363,0.0004884343,1746.6206,0.00088918296,3200.277,0.009278541,7.2157764,0.01727243,0.2697185,18.750566,-45.438435,2585.2693,1566741.9
1767,honghailan,6491,372333.198201,2383584.10016,42.97279,11.010597,-1.2265037e-18,85.94558,27.239668,4.3267674,2.2160888,5.896211,-0.76606625,0.99034554,0.9102892,1.55527,35.730076,308.18253,0.00052276073,1961.3805,0.00047677534,1784.3208,0.000806309,3058.4937,0.01030949,7.081953,0.021522451,0.27922305,16.802721,-82.91309,2578.4238,1486317.4
1768,honghailan,6492,372337.80196,2383565.36762,41.836735,14.62187,-4.5663546e-18,83.39002,64.74584,4.476968,2.3104377,8.2319355,-0.76458025,0.991479,0.92462313,1.4145728,31.919598,326.9397,0.0005543015,1868.8392,0.000513052,1727.9117,0.000777928,2651.726,0.007931366,7.396798,0.0137162795,0.24497613,23.378685,-117.858604,3965.663,1699323.2
1769,honghailan,6493,372354.047409,2383559.01761,40.961452,17.034796,-2.3039296e-18,81.63946,68.82465,4.5904107,2.3825612,9.842381,-0.75840086,0.9924871,0.92329544,1.4772727,27.267677,324.68182,0.0005806085,1795.2197,0.00053674966,1657.6638,0.00084717834,2665.9546,0.006435076,7.641585,0.010528495,0.24440086,27.959183,-54.062218,4255.142,1950793.5
1770,honghailan,6494,372312.613576,2383583.94141,42.405895,13.184455,-5.788623e-18,84.81179,31.277502,4.4693756,2.288714,7.529224,-0.7594007,0.9917685,0.9227919,1.5253807,31.822334,322.67514,0.0005384803,1915.3909,0.0004977175,1767.1077,0.0008208067,2907.5,0.00840442,7.36567,0.014118957,0.24910559,21.460318,-47.677917,2885.5596,1692035.5
1771,honghailan,6495,372296.368127,2383593.46643,42.216553,14.605032,-4.658681e-19,84.433105,31.850967,4.5077457,2.3474672,9.270964,-0.7798311,0.99282944,0.923961,1.4458438,29.322418,325.80603,0.0005430185,1907.0277,0.0005032635,1759.6097,0.00077762693,2764.0076,0.0072449236,7.5422974,0.006190382,0.22758974,26.56916,-27.56334,3022.3015,1849772.8
1772,honghailan,6496,372304.67606,2383601.29811,42.833332,12.354308,-6.911789e-19,85.666664,28.204082,4.3995767,2.260551,7.5460596,-0.781574,0.99162555,0.92446834,1.5240506,34.78228,325.18228,0.0005291006,1944.7039,0.00049054355,1795.282,0.00079569034,2981.876,0.009180846,7.26773,0.011450859,0.2545028,21.213152,-41.167046,2587.9985,1595241.8
1773,honghailan,6497,372308.486068,2383590.82059,42.431973,13.478932,-5.475221e-18,84.863945,31.940672,4.477575,2.2986863,7.774411,-0.76230156,0.9918813,0.9128995,1.6262887,30.304123,310.0258,0.0005373878,1921.2062,0.00049191626,1752.139,0.00086907303,3120.1082,0.008229596,7.403159,0.013713022,0.25878203,21.975058,-39.341423,3028.0078,1748602.2
1774,honghailan,6498,372295.99771,2383574.41639,41.065758,16.762115,3.4558944e-19,81.71202,78.05085,4.481441,2.411797,10.991433,-0.7740478,0.99300724,0.9505549,1.3292683,28.253658,360.85367,0.0005730828,1816.1122,0.00054461544,1728.5869,0.0007653313,2388.6511,0.0062139747,7.6832967,0.0029626463,0.20418349,31.859411,-96.68004,3957.7078,1975086.8
1775,honghailan,6501,372286.896025,2383570.6593,41.065758,19.843748,1.8600844e-18,81.57143,104.74377,4.7086163,2.4086313,11.166854,-0.76837295,0.9934563,0.9518765,1.2469734,26.966103,364.04117,0.0005781864,1816.6005,0.0005503696,1730.3269,0.00072192046,2253.3293,0.005573809,7.8476243,0.010101052,0.21994251,31.732426,-64.58687,7116.067,2128075.8
1776,honghailan,6503,372283.086017,2383558.91177,41.79705,21.683302,-6.318866e-19,83.03401,114.427414,4.7938757,2.3929968,10.925979,-0.74816126,0.9928568,0.95683455,1.1726619,27.959232,371.7626,0.00056001096,1876.2255,0.0005349915,1796.8369,0.00066008884,2193.7793,0.0057871975,7.850269,0.013103099,0.2197975,31.045351,-68.32456,10643.452,2203434.5
1777,honghailan,6505,372300.178135,2383542.45466,41.714287,16.995464,-3.3542505e-18,82.863945,102.0858,4.552281,2.3137693,8.578443,-0.7451143,0.99180263,0.955,1.283293,30.96126,367.47458,0.0005607911,1860.2277,0.0005335906,1781.5847,0.0007220137,2379.3367,0.0071575115,7.503145,0.016187657,0.22769424,24.639456,-184.88629,6349.818,1814066.5
1778,honghailan,6506,372292.187702,2383540.12632,42.024944,16.90414,-8.555033e-19,83.48526,102.47201,4.522148,2.3094409,8.597231,-0.75802207,0.99152094,0.9460366,1.2707317,31.87317,355.83902,0.00054997427,1891.9756,0.0005180713,1796.0433,0.0007061086,2382.1682,0.007329765,7.4790497,0.01613073,0.22989067,24.58957,-215.35564,6870.422,1825415.5
1779,honghailan,6507,372283.456435,2383542.45466,42.477325,18.317513,-3.0493186e-18,84.53288,93.382706,4.65837,2.3276353,8.944016,-0.7213268,0.9910629,0.9440709,1.2787286,30.119804,353.12714,0.0005418449,1927.0538,0.00051038887,1821.8282,0.00069626106,2454.6797,0.0072115012,7.543051,0.017007064,0.24518451,25.222221,-199.34488,8093.553,1948586.8
1780,honghailan,6510,372327.536106,2383561.39886,41.953514,12.769948,-8.919257e-19,83.764175,44.83781,4.375255,2.2727292,7.351789,-0.7790555,0.99138635,0.926451,1.4296483,33.472363,328.5578,0.0005521972,1866.098,0.00051327236,1725.2103,0.0007838038,2676.0076,0.008653802,7.271483,0.013322017,0.24350289,21.195011,-92.24675,2954.365,1601797.5
1781,honghailan,6511,372342.88197,2383584.99974,42.95805,11.55493,-1.2485266e-18,85.9161,28.52584,4.3502693,2.2206995,6.214598,-0.76961917,0.990507,0.9171365,1.5204082,34.67857,316.0255,0.00052330975,1962.2933,0.00048078728,1799.1522,0.0007892963,2988.6685,0.0095896255,7.148935,0.020282084,0.27387378,17.693878,-91.02579,2784.1538,1576543.2
1782,honghailan,6512,372329.229443,2383594.26018,43.37415,8.522143,-2.9154874e-18,86.7483,19.50354,4.1128683,2.1594467,5.1863985,-0.7954389,0.98973906,0.90957475,1.5876288,39.85567,307.03607,0.00050909986,2002.1907,0.00046325187,1822.6978,0.00080662733,3168.6958,0.0126773305,6.771617,0.016930724,0.29782698,14.585034,-34.011993,1308.8718,1304095.8
1783,honghailan,6515,372266.787651,2383562.12647,41.891155,19.044842,1.1705995e-18,83.5034,76.694435,4.691229,2.3700387,10.066217,-0.7534404,0.9923817,0.9491525,1.2033899,27.987894,360.7966,0.00056018954,1867.8668,0.00053221086,1772.9419,0.0006721042,2247.5667,0.0063939407,7.7298665,0.012546005,0.21034187,28.988663,-35.076023,8182.8677,2071673.6
1784,honghailan,6516,372365.683807,2383532.48514,40.961452,17.091484,-8.5973844e-19,81.78231,56.800686,4.6370163,2.340331,9.066871,-0.7501676,0.99231535,0.9217965,1.3693467,28.663317,324.05527,0.0005802544,1799.2312,0.00053399004,1662.9894,0.00079735985,2443.922,0.0066304677,7.60933,0.014239108,0.23588443,25.863945,-68.6408,4548.096,1863875.6
1785,honghailan,6518,372372.139654,2383549.89476,39.519276,18.106771,-2.5639687e-18,78.47166,94.8297,4.5878973,2.4104383,11.018696,-0.7677086,0.99262047,0.9291625,1.39,27.095,332.325,0.000625545,1678.7925,0.0005822987,1559.0045,0.0008673752,2328.975,0.006291103,7.694604,0.0072558876,0.22236319,31.455782,-14.903769,4643.0146,1816235.9
1786,honghailan,6521,372386.95635,2383535.13098,38.77891,21.70282,3.5660087e-19,75.61224,234.71812,4.634764,2.400158,10.902367,-0.7453106,0.9925105,0.9312095,1.3815461,25.802992,334.9601,0.0006533966,1625.5062,0.0006126088,1505.772,0.0008852209,2275.0474,0.0058051944,7.7995586,0.013457978,0.23481289,30.727892,-35.428776,7976.8735,1882421.4
1787,honghailan,6523,372284.326034,2383647.71317,42.18594,13.375856,1.8634725e-20,84.37188,29.984152,4.398618,2.2963884,8.607201,-0.7748654,0.9903726,0.9312095,1.3815461,32.895264,334.9601,0.0005463276,1893.0474,0.00050951453,1762.9135,0.000748071,2621.5762,0.009805585,7.214051,0.009033523,0.27712324,23.519274,-89.11765,3114.1963,1575911.4
1788,honghailan,6525,372296.877892,2383653.68219,43.148525,12.017623,1.902436e-18,86.29705,28.793846,4.3873167,2.2499812,6.886936,-0.79467446,0.99145985,0.92371213,1.469697,34.959595,324.80304,0.00051662186,1987.957,0.0004768841,1839.1512,0.00075711135,2916.7827,0.009391663,7.2031517,0.016474498,0.27694952,19.276644,-97.19851,3261.7476,1606272.0
1789,honghailan,6526,372303.534822,2383654.53944,43.20975,11.669157,4.929732e-19,86.4195,26.647148,4.3378067,2.2530196,7.164691,-0.7952497,0.9915777,0.923961,1.4458438,35.81612,325.80603,0.00051188446,1998.7809,0.00047301632,1848.3525,0.0007391387,2883.0479,0.009263116,7.172685,0.012149717,0.26516253,20.029478,-55.0674,2238.5964,1606588.5
1790,honghailan,6527,372293.163135,2383661.47153,43.803856,9.946788,7.504712e-19,87.60771,22.147696,4.1563416,2.2261925,6.3681245,-0.81994987,0.99063337,0.9209454,1.5101523,39.502537,321.0609,0.0004967787,2052.3198,0.00045667644,1894.5581,0.0007538888,3073.9417,0.011330156,6.9390373,0.01139151,0.29439503,17.639456,-86.89279,2742.8125,1443318.2
