,CLASS_NAME,num,x,y,win29advancedB1,win29advancedB2,win29advancedB3,win29advancedB4,win29advancedB5,win29advancedB6,win29advancedB7,win29advancedB8,win29advancedB9,win29advancedB10,win29higherB1,win29higherB2,win29higherB3,win29higherB4,win29higherB5,win29higherB6,win29higherB7,win29higherB8,win29higherB9,win29higherB10,win29simpleB1,win29simpleB2,win29simpleB3,win29simpleB4,win29simpleB5,win29simpleB6,win29simpleB7,win29simpleB8
2785,luodi,2737,371868.646492,2383741.98256,46.110584,35.48599,-1.7154535e-18,92.22117,114.69306,5.124335,2.362851,9.937767,-0.67932343,0.9916438,0.91872495,1.4085448,39.293724,605.6195,0.00047328946,2243.7236,0.00043780284,2044.9727,0.0006411571,3308.4153,0.005338048,8.079479,0.017359896,0.25915968,27.250893,715.58405,28482.494,3624564.8
2786,luodi,2738,371867.799824,2383745.68673,46.18787,35.65198,-3.0599065e-19,92.37574,114.38914,5.171462,2.377428,10.208652,-0.69269276,0.99247754,0.92093873,1.3994673,38.39015,610.8082,0.00047224396,2250.2144,0.00043811207,2054.4395,0.0006346236,3302.2837,0.004947821,8.156021,0.01694847,0.25062364,28.218786,642.4548,28555.625,3802177.0
2787,luodi,2739,371864.518984,2383742.08839,46.251488,34.944485,-2.474395e-18,92.502975,112.9991,5.1413417,2.3586946,9.717705,-0.6774175,0.9918065,0.91983336,1.404,39.064,608.2107,0.00047187033,2249.16,0.00043715717,2051.811,0.00063660945,3307.884,0.005234836,8.098565,0.017651927,0.25642115,26.778835,649.4865,27458.045,3716455.8
2788,luodi,2740,371861.079394,2383739.81297,46.34661,34.617672,1.1441298e-18,92.69322,112.54322,5.143049,2.3500454,9.485353,-0.68158644,0.99171966,0.91508204,1.4295301,39.026844,596.7423,0.00046831794,2263.2751,0.0004312288,2055.478,0.0006456807,3377.6804,0.0053005805,8.074504,0.018069293,0.26932874,25.927467,630.857,27154.148,3731705.0
2789,luodi,2741,371858.592305,2383742.93506,46.361473,34.468624,-7.26119e-19,92.722946,112.18365,5.146305,2.3470407,9.3470545,-0.6835261,0.9918125,0.9176136,1.4131016,39.60428,603.0347,0.00046788302,2263.512,0.00043217075,2060.8557,0.00063668774,3344.1858,0.005188885,8.076018,0.01820003,0.2631927,25.690844,622.1418,26944.465,3734306.0
2790,luodi,2742,371854.888131,2383742.51173,46.37931,34.44233,6.8334383e-19,92.75862,111.833534,5.151359,2.3482537,9.465078,-0.68259114,0.991749,0.9164993,1.4176707,39.30522,600.4565,0.00046827315,2262.747,0.00043148422,2059.489,0.0006414193,3346.1887,0.0051987823,8.075383,0.018102422,0.26475802,25.935791,608.6129,26974.436,3760904.5
2791,luodi,2743,371856.951885,2383738.80755,46.46849,33.961254,-2.1387582e-20,92.93698,110.1185,5.143096,2.346331,9.418063,-0.6800147,0.9917256,0.9113998,1.4507422,39.45614,587.915,0.00046614598,2270.0688,0.00042816048,2049.3752,0.000650819,3447.6707,0.005290684,8.072607,0.01829253,0.26938817,25.726517,589.52203,26050.969,3744230.0
2792,luodi,2744,371854.200213,2383735.68546,46.436386,33.89518,4.122933e-19,92.87277,109.8875,5.1524625,2.343732,9.454182,-0.67866796,0.99146247,0.90767753,1.4721845,38.959293,579.1384,0.00046574188,2272.1724,0.00042563793,2044.7235,0.00066171814,3491.62,0.0053882403,8.056522,0.018320896,0.27442664,25.693222,568.24805,26626.273,3756337.0
2793,luodi,2749,371866.05357,2383734.36254,46.203922,33.729523,5.613711e-19,92.407845,109.80393,5.12715,2.3352757,9.27542,-0.6642914,0.9910358,0.9068555,1.4972752,39.09809,575.8556,0.00046949528,2253.8528,0.00042863164,2026.9551,0.0006812062,3508.8079,0.005597492,8.022857,0.018610185,0.28123286,25.11415,670.9675,26804.602,3548136.2
2794,luodi,2750,371869.016909,2383737.11422,46.17836,34.46997,-1.7425585e-18,92.35672,111.97263,5.1236916,2.344933,9.526065,-0.6692594,0.99116343,0.9083164,1.4850544,38.763588,579.53534,0.000469405,2256.901,0.0004292712,2033.0283,0.0006746421,3488.159,0.005502763,8.045153,0.018108673,0.2728047,25.907253,686.1813,27449.69,3594806.5
2795,luodi,2751,371874.09692,2383737.85505,45.81213,36.15852,-1.3766403e-18,91.62426,118.24407,5.1214166,2.3473556,9.723275,-0.6698634,0.9914339,0.9113998,1.4507422,40.071526,587.915,0.00048119025,2208.4385,0.00044251967,1990.9763,0.00066873967,3372.5815,0.0055197296,8.055186,0.017563742,0.27045178,26.390013,831.1843,31079.314,3519778.0
2796,luodi,2752,371877.377759,2383740.92422,45.792507,36.737564,5.7174724e-21,91.585014,119.22494,5.129656,2.3615499,10.231849,-0.674308,0.99177665,0.92175245,1.4021305,40.28096,612.2836,0.00048406192,2198.8628,0.00045036306,2004.4496,0.00064776617,3256.9426,0.0054023787,8.095773,0.016948782,0.2664516,27.725327,843.02216,31601.047,3588723.2
2797,luodi,2755,371872.879834,2383729.8117,45.716408,34.662144,-1.21401e-18,91.432816,113.99341,5.080307,2.3196204,9.215991,-0.63713866,0.9896453,0.90223557,1.5164384,40.328766,565.7507,0.00048009976,2207.0178,0.00043688263,1970.6848,0.0007016271,3501.0754,0.0060676024,7.9230833,0.018589448,0.29094738,24.655172,866.12964,30357.684,3317914.5
2798,luodi,2757,371863.566482,2383723.77919,46.282997,31.249283,1.4287328e-18,92.565994,102.16717,5.087335,2.3018556,8.531851,-0.6622298,0.990387,0.8953302,1.5797503,39.771152,548.9917,0.000466739,2259.2178,0.0004206963,2006.395,0.00071641157,3695.5576,0.0060266005,7.917447,0.020311257,0.29991588,22.829964,659.94385,24896.9,3358627.2
2799,luodi,2759,371867.323573,2383720.23377,46.041023,30.248615,-6.312513e-19,92.08205,99.932625,5.0426397,2.2674267,7.894636,-0.6438846,0.9892121,0.8982068,1.5803324,42.157894,554.19116,0.00046939938,2240.0193,0.00042450105,1994.8678,0.00072049245,3670.029,0.0064557088,7.8112783,0.0215499,0.3079846,21.06183,739.9031,25532.795,3142346.0
2800,luodi,2760,371868.858159,2383716.52959,45.617718,28.351482,1.1350241e-18,91.235435,93.171684,4.985494,2.253327,7.5764914,-0.64303577,0.9886581,0.8987469,1.5621547,43.198895,556.3342,0.00047508386,2210.92,0.0004294884,1973.2543,0.0007256998,3547.5027,0.006784432,7.737924,0.02268501,0.3109044,20.234245,762.82886,24780.744,2912466.5
2801,luodi,2761,371863.883982,2383714.88917,45.689655,26.09988,3.701534e-19,91.37931,84.832344,4.952364,2.25279,7.290121,-0.65686566,0.98929334,0.8972353,1.5747923,44.64266,552.69806,0.00047520053,2204.3809,0.00042893263,1963.8956,0.0007314562,3566.86,0.0070155994,7.6959805,0.023952141,0.31302902,19.567183,663.42993,21797.35,2793812.0
2802,luodi,2762,371868.170241,2383712.98417,45.44233,25.419088,-1.9685046e-18,90.88466,82.58717,4.92556,2.2395475,7.162504,-0.65974337,0.98883647,0.8948665,1.5847223,45.591667,547.7111,0.0004772323,2188.1792,0.0004294729,1944.0742,0.00074093894,3561.3057,0.0072389897,7.656382,0.024568582,0.32210216,19.08918,680.16547,21625.969,2713775.2
2803,luodi,2763,371768.707655,2383820.55008,48.618313,109.01603,1.2637732e-18,97.16171,397.42926,5.4411335,2.4818518,19.016064,-0.5115496,0.9793135,0.8862633,3.2117465,25.31221,484.32922,0.00050261314,2337.0217,0.00045800622,1991.7463,0.0011268222,10717.102,0.021835027,7.893767,0.007133415,0.36159173,48.478,404.4292,229806.88,3960889.2
2804,luodi,2764,371770.612659,2383826.10634,48.105232,100.78976,1.439956e-19,96.13555,360.3455,5.5896873,2.5519435,20.05488,-0.56269604,0.9867948,0.9020325,2.287373,26.204645,536.5559,0.0005005041,2343.1711,0.00046436428,2036.8507,0.0008769942,7060.3354,0.011702563,8.276324,0.007337473,0.31378594,52.50297,399.24707,196408.39,4849023.0
2805,luodi,2765,371775.454543,2383833.17073,47.94768,86.91403,4.2584581e-19,95.82045,294.22104,5.6511736,2.6214104,23.590403,-0.6403462,0.99273026,0.92010313,1.6857923,27.882513,595.95905,0.00047927615,2415.8496,0.0004490733,2174.254,0.00070289464,4703.1255,0.006967528,8.638121,0.0073305573,0.25969645,63.07729,-99.62453,136546.78,4989748.0
2806,luodi,2766,371774.898917,2383837.45698,48.137337,80.54178,-4.1462263e-19,96.19976,269.9815,5.6084685,2.6188455,23.104328,-0.6693471,0.9935667,0.918611,1.6698499,28.465212,593.9523,0.00047212906,2428.8213,0.00044199175,2180.7861,0.000690118,4652.352,0.0070311516,8.634149,0.007646002,0.25616616,61.884663,-201.16786,115362.336,4758996.0
2807,luodi,2768,371785.138313,2383845.55325,48.148632,75.83522,-2.956145e-19,96.0761,272.52216,5.5185337,2.6056356,22.27177,-0.6807326,0.99280083,0.9197437,1.6648501,29.776567,596.5668,0.00046934804,2418.154,0.0004399946,2171.7703,0.00068371696,4634.3936,0.007730308,8.485292,0.00800079,0.25975075,59.64566,124.22413,100846.37,4372864.0
2808,luodi,2769,371795.457083,2383845.712,47.226517,79.26439,-7.337423e-19,94.30678,283.5254,5.4192605,2.5419996,19.979052,-0.6511453,0.9909459,0.90912014,1.718232,32.24862,572.1381,0.0004887693,2325.5483,0.0004527199,2062.6475,0.00073443213,4636.74,0.008459155,8.23109,0.0084666805,0.28580832,52.13912,1119.4995,112735.52,3812615.2
2809,luodi,2771,371792.123327,2383832.37697,46.011295,86.09559,6.9795515e-19,91.876335,308.4746,5.5376616,2.5614336,20.375427,-0.62585604,0.9912468,0.9129009,1.6950549,30.598902,580.978,0.00051648216,2234.684,0.0004786244,1995.6941,0.0007689552,4416.993,0.006784432,8.443274,0.007985711,0.27087778,53.803806,1587.2009,140881.25,4208858.5
2810,luodi,2773,371780.296428,2383825.86821,46.917953,91.07056,1.0977547e-18,93.68728,325.14954,5.671689,2.5960937,21.629463,-0.62664074,0.99177176,0.9159735,1.7009603,27.636488,586.7421,0.0005045852,2303.9314,0.00047155854,2054.1487,0.00073601794,4646.285,0.0064967107,8.598772,0.007501133,0.26968387,57.714626,892.0508,157139.61,5102143.5
2811,luodi,2774,371780.931429,2383831.42447,47.34661,87.91256,-7.9875207e-19,94.61831,299.51068,5.6689863,2.6103327,22.97614,-0.64030915,0.99250555,0.91807854,1.6594006,27.825613,593.59674,0.00049335975,2353.4524,0.00046151664,2108.8857,0.0007125726,4529.9443,0.006650115,8.646428,0.0073896428,0.25986817,61.601665,270.5944,140015.95,4964427.0
2812,luodi,2776,371779.820177,2383849.28388,48.237812,73.86259,3.549068e-19,96.40071,243.51244,5.569249,2.6237514,22.764149,-0.65376204,0.99311745,0.92078924,1.6129905,28.713125,601.7686,0.00046912255,2417.927,0.00044036403,2175.4375,0.0006661194,4458.0405,0.007135071,8.585642,0.007887017,0.24721068,61.667065,-61.56295,98922.5,4712400.5
2813,luodi,2777,371781.566431,2383855.39577,47.59215,71.80274,1.5475292e-18,95.10939,236.65866,5.5529675,2.620962,22.042027,-0.6700498,0.99322236,0.92849773,1.460719,29.386152,623.759,0.00047742738,2362.9841,0.00045171918,2142.7927,0.00062849507,3876.6658,0.006290993,8.603628,0.008099634,0.23734477,60.08799,553.1053,95416.79,4935929.5
2814,luodi,2778,371781.645806,2383861.90453,47.402496,70.09543,3.549068e-19,94.73008,229.78088,5.5672226,2.6185765,21.946789,-0.68242973,0.99387276,0.9311313,1.3936592,29.285337,633.0238,0.00047876872,2351.5813,0.00045390133,2140.8613,0.00061053335,3627.0767,0.0053217886,8.688373,0.0081523685,0.23011851,60.079666,609.8916,93280.09,5259452.5
2815,luodi,2779,371780.931429,2383868.4133,46.89001,67.03249,-8.6736174e-19,93.78002,210.06458,5.5770106,2.616488,21.00043,-0.6813198,0.994456,0.93573,1.3328981,29.644909,647.49084,0.0004841334,2316.0522,0.0004594112,2128.5803,0.0006035551,3345.953,0.004426105,8.769363,0.008456887,0.22030322,58.0654,834.3826,88815.34,5503433.0
2816,luodi,2781,371779.105801,2383885.71708,47.071938,58.687454,1.5966571e-19,94.143875,175.97574,5.5970664,2.620365,21.06234,-0.7383012,0.996016,0.93903404,1.2871927,30.345407,658.33765,0.00046736014,2363.194,0.00044242485,2196.4158,0.00058113923,3176.8098,0.0028567147,8.919128,0.008507133,0.1975148,58.77408,517.5854,68425.08,5920408.0
2817,luodi,2782,371646.899859,2384007.68693,43.795483,87.219765,-1.0740378e-18,87.590965,308.31784,4.9655275,2.489712,15.235494,-0.62529796,0.9884992,0.9313671,2.6647565,35.776505,587.5587,0.0005909586,1850.6648,0.00056006236,1667.2367,0.0010556881,8264.984,0.021296345,7.819156,0.008799345,0.29901746,40.561237,6891.1245,328359.12,2833093.2
2818,luodi,2783,371647.429027,2384011.92028,43.21106,77.863304,-1.4568967e-19,86.42212,270.0632,5.0212784,2.5075371,15.39844,-0.6423426,0.9902921,0.9345585,2.2094972,36.494415,607.2095,0.00059240067,1842.4022,0.000562268,1672.4915,0.0009515128,6352.599,0.015080993,7.9725666,0.009429521,0.2788966,41.39001,6312.8945,299423.06,3055224.2
2819,luodi,2784,371644.254021,2384014.69841,43.55113,80.87759,1.8397556e-18,87.10226,282.97647,4.998462,2.492501,15.208456,-0.6394624,0.9891869,0.9307424,2.409929,36.16312,592.5631,0.000587174,1858.4227,0.0005550559,1679.8198,0.0009995473,7161.0327,0.017531222,7.8852444,0.009266005,0.29200763,40.53389,6472.3535,306425.4,2964563.0
2820,luodi,2785,371642.931101,2384020.25467,43.326992,73.96918,-1.6635727e-18,86.653984,257.78873,4.990365,2.4767106,14.199809,-0.650861,0.9901798,0.9294539,2.2165964,38.17018,595.2025,0.00058410526,1853.5865,0.0005503316,1677.9651,0.0009569609,6316.107,0.014818015,7.905741,0.010038526,0.28509745,38.08799,6113.7686,284842.2,2945876.2
2821,luodi,2786,371637.37484,2384029.91198,43.620094,72.56614,-1.4166626e-19,87.24019,257.4643,4.921623,2.4141483,12.445175,-0.6385696,0.98848057,0.9166745,2.4481268,39.982708,561.6023,0.0005761368,1870.8198,0.00053472613,1674.7717,0.0010283152,7121.438,0.016868826,7.697684,0.010666099,0.31784865,32.80024,6114.277,279451.9,2691576.0
2822,luodi,2788,371651.133201,2384083.20358,40.38585,27.54018,-1.6548906e-18,80.697975,66.75064,4.8939476,2.5513449,18.114931,-0.80493796,0.99595255,0.95990366,1.1771357,43.148243,716.1382,0.00060879707,1753.5955,0.00058478775,1684.8245,0.0007142465,2058.7688,0.0040832427,8.358425,0.0028592073,0.18413359,50.743164,266.16708,12040.382,2545437.5
2823,luodi,2789,371654.242061,2384077.9119,40.3692,26.251917,-1.3770638e-18,80.66469,65.45712,4.8867116,2.5267026,16.833664,-0.81244016,0.9958972,0.95390296,1.2012658,44.881012,699.49115,0.0006093864,1747.0443,0.0005825349,1665.5817,0.00072684465,2101.277,0.0043610674,8.299841,0.0040811226,0.1954408,46.878716,263.5864,12223.153,2421690.5
2824,luodi,2790,371632.546185,2384126.00002,40.249107,30.807743,-2.4343727e-18,80.20333,94.41169,4.940481,2.5838563,20.332012,-0.8167347,0.9965268,0.96818995,1.1327543,41.310173,740.7866,0.0006159569,1745.8287,0.00059618795,1693.1141,0.0006986582,1965.0745,0.0035495085,8.505944,0.0019453738,0.16331549,57.92271,268.5975,13186.321,2830286.2
2825,luodi,2791,371630.49566,2384132.35003,40.385254,30.337904,1.6855956e-18,80.54935,85.576935,4.9476724,2.5819569,20.215393,-0.7994176,0.99620295,0.96134055,1.1602002,40.251564,721.1076,0.0006123164,1755.6483,0.0005883389,1691.0106,0.00071188377,2022.6595,0.0034646767,8.50058,0.00159574,0.16013122,57.738407,177.39026,10991.444,2921314.8
2826,luodi,2792,371629.8342,2384137.31098,40.673603,31.061716,-1.1773758e-18,81.19976,82.350105,4.998868,2.5845234,20.03499,-0.8016438,0.996266,0.9576853,1.1916772,39.332912,709.4792,0.00060012087,1794.0215,0.00057402754,1722.7396,0.0007196913,2112.4287,0.0034491243,8.496989,0.0028005196,0.17318276,56.719383,148.31477,11771.3,3030463.8
2827,luodi,2793,371628.246697,2384141.74276,40.865635,31.454004,2.6444369e-18,81.58383,85.757835,5.0298786,2.574867,19.60901,-0.7963755,0.9961914,0.9576853,1.1916772,39.474148,709.4792,0.0005979523,1799.9445,0.00057281053,1725.3677,0.0007137163,2131.5322,0.0034250885,8.509309,0.003999554,0.18326461,54.994053,136.72961,12493.824,3095980.8
2828,luodi,2794,371621.698246,2384159.9329,41.13377,29.58912,-4.0911691e-19,82.04518,89.044334,4.974868,2.5765417,18.58753,-0.77728486,0.9958804,0.94629395,1.2432779,39.491676,678.10626,0.00059080805,1818.356,0.0005604089,1720.4065,0.00073019526,2256.311,0.003733311,8.48687,0.0041082627,0.20298858,51.984543,28.515854,11513.677,2965098.0
2829,luodi,2795,371626.989924,2384163.37249,41.149822,26.985876,2.4301375e-18,82.1522,77.703354,4.930156,2.522185,16.37715,-0.7847786,0.99552006,0.94551146,1.240717,42.825863,676.4981,0.0005889156,1814.6133,0.0005583716,1714.3483,0.00072514085,2253.1755,0.0044819526,8.321797,0.00592397,0.21647689,45.34364,2.0593019,10647.76,2653907.5
2830,luodi,2796,371628.312843,2384166.61364,41.238407,26.132818,1.8956597e-18,82.32937,76.87724,4.9167833,2.4975684,15.47759,-0.78122586,0.9953504,0.94344604,1.2490373,44.021824,671.08215,0.00058582996,1818.6213,0.0005539408,1715.1036,0.0007274719,2270.29,0.004729379,8.264794,0.0069230855,0.21760522,42.80975,-37.145252,10369.875,2552299.2
2831,luodi,2797,371620.904495,2384172.69907,41.457195,26.766598,3.159433e-19,82.766945,74.77565,4.890787,2.530906,17.09621,-0.79101294,0.9958425,0.94448006,1.2448717,43.817947,673.7872,0.000577872,1845.6833,0.0005466462,1743.437,0.0007161778,2294.0872,0.0044649863,8.335723,0.004157781,0.20560195,47.575504,-54.279953,10041.186,2616687.8
2832,luodi,2798,371615.08365,2384166.34906,41.0761,29.493614,-2.5665098e-19,81.92985,87.611015,4.9533763,2.580649,18.960804,-0.78395814,0.99608076,0.94756633,1.2324393,40.872288,681.93744,0.00059173297,1812.8059,0.0005620444,1716.8534,0.0007245005,2234.0217,0.003734018,8.480052,0.0034503222,0.20326817,52.984543,7.9083323,11036.131,2875019.8
2833,luodi,2799,371534.848594,2384178.34794,52.095123,97.23946,1.5246593e-19,104.19025,367.02682,4.7096977,2.0558825,9.115141,-0.3707609,0.9241915,0.85753655,10.323471,19.654833,354.7357,0.00045952733,2447.6252,0.00040722344,2006.514,0.0028550716,39574.17,0.09782533,6.5482516,0.009124195,0.51713073,21.931034,-1439.4824,211514.73,1740075.2
2834,luodi,2800,371539.452353,2384189.61921,49.003567,80.92151,-3.7438856e-19,98.00713,294.7538,5.349395,2.3147588,11.497559,-0.45524064,0.9698146,0.8784045,3.6035032,25.296179,460.97772,0.00047058606,2366.683,0.0004236509,2015.3701,0.0012152398,12041.528,0.02258791,7.736235,0.01014851,0.39056727,28.932224,1217.0707,167834.1,4276915.0
2835,luodi,2801,371535.166094,2384194.06422,50.079666,73.85216,-6.1833405e-19,100.15933,269.5822,5.282329,2.2595358,10.400917,-0.44768715,0.9645474,0.86891645,3.8768234,26.163694,441.55753,0.0004427284,2487.8137,0.0003936508,2102.9717,0.001253692,13260.329,0.02528203,7.534382,0.011172971,0.41139913,25.826397,511.57495,144287.38,4033205.8
2836,luodi,2802,371542.309858,2384195.96922,47.489895,67.00852,-4.472334e-19,94.97979,236.47641,5.4927244,2.3745656,12.315961,-0.50746244,0.9807073,0.8871613,2.209131,28.387335,508.20767,0.0004781013,2315.2651,0.00043407967,1999.888,0.00087773637,6302.7983,0.009544297,8.087703,0.011409369,0.34151354,31.557669,1378.118,134225.39,4953890.0
2837,luodi,2803,371542.786109,2384202.95423,47.406063,56.380295,2.4055736e-19,94.812126,192.09312,5.475573,2.4030542,12.867115,-0.5694179,0.9872787,0.8987043,1.7980226,30.949152,545.0057,0.00046596755,2351.8206,0.00042676518,2070.3625,0.00075136655,4755.7627,0.007017013,8.246049,0.012478622,0.31269258,33.428062,927.70953,98635.8,4649029.0
2838,luodi,2805,371529.451083,2384207.24049,50.92509,51.956337,1.003734e-18,101.85018,179.72548,5.2675657,2.3251395,11.105921,-0.55793566,0.9802616,0.8877423,2.6541917,32.158684,500.75748,0.00040378608,2663.5674,0.00036376435,2329.2048,0.0008920484,8591.155,0.014029784,7.7684474,0.014042209,0.3632029,28.09988,252.81458,78702.555,4521954.0
2839,luodi,2806,371535.642345,2384211.6855,48.887634,48.62293,-1.1545059e-18,97.77527,160.41441,5.401948,2.401266,13.261376,-0.6050216,0.98770094,0.8899202,1.8165007,32.394024,528.4196,0.00043279718,2509.0115,0.00039110487,2200.362,0.0007229847,4965.5806,0.007342909,8.143891,0.013359457,0.31349346,34.07729,322.84604,70682.16,4517478.5
2840,luodi,2809,371523.10107,2384241.53056,50.45422,42.106407,-4.607859e-19,100.90844,131.11766,5.3116283,2.3889549,14.653983,-0.6648087,0.9904495,0.90239495,1.5219178,37.221916,565.92053,0.0004012292,2693.9207,0.00036567153,2412.3342,0.00058516004,4248.015,0.0061291056,8.072023,0.013227914,0.29311082,37.30797,-477.65063,44657.832,4412732.0
2841,luodi,2810,371529.768583,2384247.08682,49.14685,45.633015,-5.1499603e-19,98.22473,148.4168,5.3672953,2.4712374,16.770288,-0.66299796,0.9921049,0.91381377,1.4468372,34.580082,593.1938,0.00042323626,2577.272,0.00039023292,2340.206,0.0005883032,3851.8345,0.0050991047,8.344057,0.01142874,0.2635826,43.66825,-299.11578,49271.2,4711322.5
2842,luodi,2811,371522.466069,2384252.48433,50.41082,48.488182,-1.6263033e-18,100.75268,159.38474,5.387835,2.4595857,17.37756,-0.662152,0.99083245,0.901013,1.5655172,34.594482,560.48413,0.0004080644,2682.6594,0.0003727338,2388.0593,0.00059794163,4461.2026,0.0060456875,8.216369,0.01116639,0.28484872,44.46968,-755.56464,58696.93,4733316.5
2843,luodi,2812,371513.0998,2384250.57933,52.60107,37.968678,1.4575319e-18,105.13317,131.15944,5.108445,2.322088,12.456897,-0.7316168,0.9885231,0.8765574,1.7238913,42.030045,507.2003,0.00036746226,2906.3533,0.00032734853,2513.5808,0.0005957607,5274.0244,0.009903419,7.630968,0.015509002,0.32962304,31.221165,-996.7518,51920.207,3639194.8
2844,luodi,2813,371508.972292,2384256.29434,53.523186,34.015217,-9.531238e-19,106.97741,121.0423,4.9719567,2.2621243,10.320277,-0.754482,0.9869113,0.87215036,1.799133,46.16185,496.5,0.00035434132,2990.9753,0.0003144581,2570.9846,0.0005945077,5706.9985,0.012572089,7.39485,0.018258566,0.35488617,25.778835,-1186.1666,51728.082,3204592.5
2845,luodi,2814,371517.703559,2384269.78812,52.386444,46.83639,2.0981006e-18,104.703926,161.54016,5.233094,2.3430057,14.694075,-0.71098995,0.9876159,0.8680051,1.8784773,37.963398,485.1757,0.0003803457,2860.5315,0.00033745577,2434.6523,0.0006508106,5816.091,0.010356562,7.7618055,0.013087951,0.35347638,36.25208,-1609.2255,73610.63,3817463.5
2846,luodi,2815,371516.909808,2384274.86813,52.58621,48.851368,1.8812602e-18,105.10345,168.66112,5.2172213,2.3489337,15.106885,-0.68021214,0.987096,0.8663122,1.8928047,39.499268,481.6549,0.0003789872,2884.1982,0.00033652913,2444.9993,0.0006498279,5920.2085,0.011667215,7.7222247,0.012666606,0.3559779,37.246136,-1824.864,80123.55,3581053.8
2847,luodi,2817,371519.926064,2384283.9169,52.406063,61.633568,4.1652845e-19,104.743164,212.3074,5.2218003,2.3907514,18.193096,-0.6100464,0.9845303,0.85353196,1.9985007,38.04348,456.36432,0.00039438356,2843.844,0.00034827695,2352.7542,0.00069191935,6315.207,0.016258037,7.650125,0.010344098,0.37158415,44.678955,-2602.9858,112894.99,3137385.8
2848,luodi,2818,371522.466069,2384291.21941,51.71403,70.30645,-1.7449938e-18,103.35909,237.89958,5.316014,2.47294,21.519003,-0.61279035,0.9864469,0.86750454,1.9364845,34.77548,481.00296,0.00041270888,2752.062,0.00037011245,2309.3206,0.0006947656,6004.428,0.015389923,7.840626,0.008802909,0.35625878,53.587395,-2566.223,122754.63,3276225.5
2849,luodi,2819,371524.053572,2384283.2819,51.605827,67.26258,-6.505213e-19,103.142685,232.74777,5.3355837,2.4242468,18.779701,-0.57816446,0.9839795,0.8673005,1.8408759,35.40876,485.5752,0.00041020816,2765.4292,0.00036830502,2321.496,0.0006631915,5668.876,0.014298419,7.8109736,0.009724394,0.35798872,46.53389,-2548.7131,122111.21,3509854.0
2850,luodi,2823,371547.548619,2384260.2631,45.64744,46.018986,-6.971081e-19,91.22592,133.19748,5.4224567,2.5930476,21.915014,-0.7145233,0.9951144,0.9441958,1.2289003,31.511509,674.4578,0.0004918715,2242.6484,0.0004676477,2106.5332,0.00059095165,2801.8914,0.003187559,8.787389,0.007690215,0.20586382,59.46611,72.093605,37692.008,4967145.5
2851,luodi,2824,371549.136122,2384257.56434,45.372177,42.153996,-1.02490987e-19,90.675385,117.63184,5.336015,2.600785,21.839853,-0.7424599,0.99536324,0.9482966,1.2124681,33.44275,685.285,0.0004941472,2215.0076,0.0004712278,2092.0088,0.00058799883,2721.71,0.0033218763,8.738926,0.0069816317,0.20404705,59.49584,16.81515,30091.234,4497966.5
2852,luodi,2826,371500.188108,2384247.08682,55.099285,26.345078,4.7433845e-20,110.19857,88.99862,4.7993846,2.1270783,6.5675683,-0.59476584,0.9780762,0.8500675,2.4018548,49.46677,439.2442,0.0003315985,3120.87,0.00028623073,2611.6365,0.00072321633,8261.573,0.016991125,6.941593,0.026156459,0.41554064,16.38169,-423.18655,23954.336,3144264.2
2853,luodi,2827,371499.129772,2384253.54267,55.396553,23.386742,-5.675121e-19,110.793106,77.17004,4.718701,2.1366131,6.5347495,-0.63738316,0.9808487,0.8432624,2.2299383,52.169754,431.9784,0.0003284278,3147.105,0.0002821716,2605.0437,0.00067321624,7606.656,0.018643226,6.887279,0.027787846,0.4126457,16.376932,-464.8107,20365.984,2745814.2
2854,luodi,2828,371488.33475,2384260.84518,55.854935,27.950418,-1.01643954e-19,111.70987,95.36648,4.7026668,2.1111944,6.673622,-0.60193324,0.9724364,0.82740116,2.9884868,51.64145,389.53946,0.00033131882,3149.722,0.00028021337,2550.747,0.00087540166,10580.56,0.025587426,6.6794643,0.025258789,0.446363,16.435196,-819.07874,31251.082,2529925.8
2855,luodi,2829,371525.376491,2384194.80505,53.66647,64.05225,1.1655173e-18,107.33294,236.1888,4.7102084,2.038246,8.464653,-0.40036657,0.9246731,0.83933,8.158791,26.599243,351.17014,0.00039067515,2758.4253,0.00033540596,2252.5757,0.0022431132,31041.604,0.07048613,6.510968,0.013172366,0.5160009,20.020214,-959.05066,106944.46,2242847.8
2856,luodi,2830,371463.291888,2384276.31011,54.411415,58.300415,-8.1664564e-19,108.82283,210.07443,4.8392525,2.1227617,9.594949,-0.4227695,0.94751287,0.8463379,6.365419,29.791445,378.85028,0.00038084373,2846.3083,0.00033145712,2334.8396,0.0017625899,24104.818,0.055415034,6.7231083,0.013750411,0.49193972,23.12723,-1346.4008,86369.06,2600224.0
2857,luodi,2832,371461.863135,2384288.37513,51.29132,61.79266,3.1922554e-19,102.58264,216.46434,5.351438,2.3371806,12.176194,-0.52149093,0.9769125,0.87425965,2.9127107,29.006126,472.4242,0.00041601315,2625.6294,0.0003712892,2244.0984,0.00095953385,9729.343,0.017568689,7.7583017,0.012162248,0.38651463,30.706303,69.80391,92013.195,4656283.0
