,CLASS_NAME,num,x,y,win5advancedB1,win5advancedB2,win5advancedB3,win5advancedB4,win5advancedB5,win5advancedB6,win5advancedB7,win5advancedB8,win5advancedB9,win5advancedB10,win5higherB1,win5higherB2,win5higherB3,win5higherB4,win5higherB5,win5higherB6,win5higherB7,win5higherB8,win5higherB9,win5higherB10,win5simpleB1,win5simpleB2,win5simpleB3,win5simpleB4,win5simpleB5,win5simpleB6,win5simpleB7,win5simpleB8
514,baigurang,4511,374369.302245,2381143.61122,41.06,5.0964,4.3368087e-18,82.12,6.9856,3.1630743,1.9022921,4.2036,-0.47925326,0.92847204,0.95884776,4.3333335,3.5,22.083334,0.0005716796,1769.0,0.00054719875,1699.823,0.0025546262,7372.3335,0.0336,5.123856,-0.061740343,0.2047866,13.4,7.923456,166.27298,866705.25
515,baigurang,4512,374391.130414,2381113.18408,41.68,2.2976,1.7347235e-18,83.36,5.7504,3.1328788,1.6777248,1.2576,-0.49219102,0.9100556,0.80202484,27.4,3.6,13.3,0.00054341863,1852.0,0.00043626042,1485.8452,0.014828433,50673.6,0.0552,4.4594707,0.109415375,0.5038914,3.44,-0.617088,78.1203,624914.6
516,baigurang,4513,374368.773078,2381100.08717,39.96,2.6784,-9.107298e-18,79.92,3.0336,2.7524877,1.9151137,2.6736,-0.5731316,0.93734044,0.81187534,16.238094,3.7619047,14.523809,0.00058836397,1711.4286,0.00047493528,1398.9065,0.0097760875,27025.715,0.044,4.7336607,-0.16192195,0.36640236,7.68,2.088576,24.711813,603640.9
517,baigurang,4515,374335.700095,2381115.82991,41.64,3.5104,-1.5829352e-17,83.28,5.4816,2.869275,1.909973,2.84,-0.48599005,0.9145166,0.86531985,11.909091,4.181818,16.818182,0.00054298324,1851.4546,0.00047341705,1590.7137,0.006177844,22971.455,0.0528,4.629275,-0.06245279,0.30775023,8.56,-8.666496,101.001785,637560.94
518,baigurang,4516,374319.692771,2381116.49137,41.64,2.0704,-3.035766e-18,83.28,3.4016,2.6634653,1.7344142,1.8,-0.50210714,0.8809682,0.91411704,7.9565215,5.4347825,19.347826,0.00054618693,1840.2609,0.0004986195,1685.1133,0.004399148,14407.218,0.1048,3.728884,-0.086223066,0.47778696,4.88,3.880704,39.287354,414632.4
519,baigurang,4517,374307.521913,2381105.77573,40.54,2.0484,-6.1799524e-18,81.08,3.5936,2.561542,1.7538006,1.6276,-0.58001953,0.9181954,0.86531985,11.909091,4.909091,16.818182,0.0005784521,1735.1818,0.0004994075,1504.8788,0.006981059,20389.727,0.0704,4.1190796,-0.05996269,0.43143404,4.6,-0.542976,22.355717,500856.5
520,baigurang,4518,374323.000069,2381135.806,42.02,4.5396,-5.6378513e-18,84.04,7.7184,3.2626832,1.9515092,3.8276,-0.43276754,0.90132874,0.7396233,33.0,3.631579,11.210526,0.00054904976,1840.421,0.00040415325,1372.2797,0.018470183,59004.21,0.0472,4.703465,-0.033016354,0.38570878,10.44,1.993728,165.7269,700853.0
521,baigurang,4519,374298.658354,2381157.63416,41.22,3.5316,5.2041704e-18,82.44,4.0864,2.6130202,2.0117326,3.6276,-0.3857359,0.8789523,0.91411704,7.9565215,3.7826087,19.347826,0.0005555954,1810.8695,0.00050553284,1662.7644,0.0046106665,13807.392,0.0496,4.5794706,-0.11933742,0.37702188,10.04,0.240768,68.192,701963.4
522,baigurang,4521,374322.074026,2381172.98003,42.5,3.41,1.8431437e-18,85.0,8.16,3.0448895,1.826146,1.8564,-0.47500554,0.9059807,0.86531985,11.909091,3.7272727,16.818182,0.0005320206,1901.3636,0.0004613633,1644.5286,0.0062552597,22705.0,0.0568,4.4790797,0.057619043,0.38459727,5.48,-18.24,324.96,621819.44
523,baigurang,4524,374427.695904,2381110.06199,40.24,3.1024,4.553649e-18,80.48,4.9696,2.7132697,1.7595549,2.3744,-0.47020045,0.91101384,0.91411704,7.9565215,4.2173915,19.347826,0.00058987574,1704.826,0.0005423083,1549.6785,0.0044428366,14271.782,0.044,4.653661,-0.06416699,0.29096833,7.44,0.893184,90.64203,679855.25
524,baigurang,4525,374387.26749,2381091.43528,40.2,2.28,7.589415e-19,80.4,3.6,2.7786887,1.7401685,1.76,-0.5921724,0.93393785,0.95884776,4.3333335,4.8333335,22.083334,0.000577325,1742.0416,0.00055160484,1676.198,0.0026606584,7075.375,0.0496,4.503465,-0.0923361,0.32941177,5.52,-0.384,24.4128,558368.2
525,baigurang,4526,374356.787429,2381075.34858,40.26,1.8724,-6.505213e-19,80.52,2.8096,2.5044985,1.7224591,1.53,-0.50919795,0.9040839,0.86531985,11.909091,4.2727275,16.818182,0.0005882286,1709.591,0.0005093661,1479.4674,0.0069760885,20349.592,0.0616,4.1892753,-0.13337587,0.37105882,4.68,1.516416,18.814444,503486.28
526,baigurang,4527,374372.450793,2381061.59022,39.92,2.9136,3.3610267e-18,79.84,5.0144,2.8324876,1.7780035,2.1536,-0.5527286,0.9173369,0.86531985,11.909091,6.5454545,16.818182,0.0005944259,1690.5454,0.0005180766,1452.9697,0.006778718,20934.182,0.076,4.2536607,-0.04787335,0.29932544,6.64,-9.028992,93.050575,474751.66
527,baigurang,4529,374422.615894,2381038.73018,40.92,3.1136,-3.6862874e-18,81.84,5.0944,2.561542,1.9026824,2.4256,-0.47648317,0.90717584,0.91411704,7.9565215,4.2173915,19.347826,0.00055708707,1812.6086,0.00050719857,1664.6753,0.004598052,13795.218,0.0544,4.4994707,-0.05842485,0.31767836,7.36,17.889408,206.34607,591297.4
528,baigurang,4530,374333.292382,2381049.94853,40.14,1.7204,-2.6020852e-18,80.28,3.2416,2.7786887,1.6653497,1.2724,-0.69471115,0.94482195,0.81187534,16.238094,4.5238094,14.523809,0.00059005705,1702.5714,0.00048200323,1374.529,0.009342416,28274.0,0.0608,4.328884,-0.03365119,0.45753846,3.64,1.615104,23.500088,461194.97
529,baigurang,4532,374257.092229,2380978.19339,41.82,7.4676,-1.0408341e-17,83.64,14.7904,3.3990796,1.9795398,5.4084,-0.27071258,0.8266769,0.91411704,7.9565215,4.826087,19.347826,0.00055975537,1805.6522,0.0005098669,1657.7188,0.0046007205,13788.261,0.0432,4.8234653,-0.0012983042,0.31345004,15.08,39.66029,658.593,929808.9
530,baigurang,4533,374251.800552,2380995.12676,41.1,2.41,-3.1441863e-18,82.2,4.16,2.7222922,1.6580034,1.6996,-0.49791446,0.9134102,0.95884776,4.3333335,4.5,22.083334,0.0005638342,1784.2084,0.00054157776,1708.1178,0.0023666106,7947.5415,0.052,4.509275,-0.056817204,0.30141178,5.48,3.456,71.4752,615624.7
531,baigurang,4536,374299.848981,2380923.15995,40.74,3.4724,-8.782038e-18,81.48,4.4096,2.8032157,1.9468304,3.3476,-0.38943666,0.8772731,0.95884776,4.3333335,3.6666667,22.083334,0.00057363545,1756.9584,0.00054915465,1687.7814,0.0025565822,7360.2915,0.0576,4.503465,-0.10512905,0.34712633,9.48,2.419584,42.325485,627413.6
532,baigurang,4538,374300.272316,2380948.98333,41.54,3.4084,7.372575e-18,83.08,4.4736,2.8530202,1.9966348,3.1876,-0.5109574,0.92137027,0.91411704,7.9565215,4.3913045,19.347826,0.0005388634,1866.7391,0.00048897497,1718.8057,0.0045798286,13849.348,0.0464,4.643856,-0.100850545,0.3528313,9.16,-1.474176,58.53991,637283.56
533,baigurang,4539,374273.813929,2380828.75642,41.78,3.0116,1.2088854e-17,83.56,3.6064,2.5476012,1.9453092,2.9204,-0.39138767,0.87550503,0.86531985,11.909091,3.6363637,16.818182,0.00055096694,1829.1818,0.00048030965,1572.3468,0.006274206,22632.818,0.052,4.4438562,-0.13323432,0.35711238,8.44,5.605632,54.07924,710284.9
534,baigurang,4541,374205.868793,2380870.24317,41.2,5.56,-3.469447e-18,82.4,9.2,3.1932697,2.0608528,4.7776,-0.37134513,0.8854605,0.91411704,7.9565215,3.8695652,19.347826,0.00056336506,1800.0869,0.00051347655,1652.1536,0.00460433,13782.695,0.0376,4.8936605,-0.031054294,0.34268978,13.04,-0.144,173.5328,739735.7
535,baigurang,4542,374191.898765,2380886.54154,41.92,8.1136,-1.17093835e-17,83.84,18.0544,3.2732697,2.0251415,4.7664,-0.31383267,0.8499167,0.86531985,11.909091,2.8181818,16.818182,0.000544785,1880.6818,0.00047397692,1623.6672,0.006280238,22698.863,0.0448,4.723856,0.013878064,0.25637794,14.4,78.11021,1220.1768,834908.44
536,baigurang,4543,374176.658735,2380899.6649,41.7,1.57,4.553649e-18,83.4,2.24,2.5290256,1.7460483,1.4116,-0.6858285,0.9348301,0.91411704,7.9565215,4.826087,19.347826,0.0005458341,1839.7391,0.00049938576,1680.9415,0.0043081497,14702.348,0.072,4.054694,-0.18256319,0.4438914,4.04,-0.432,12.4352,469105.7
537,baigurang,4545,374162.47704,2380919.13827,41.2,1.76,-2.1684043e-19,82.4,3.12,2.6343029,1.7302519,1.3824,-0.6350678,0.9373039,0.91411704,7.9565215,4.304348,19.347826,0.0005563145,1806.6522,0.00051090977,1644.1187,0.0042340946,14971.869,0.0576,4.3736606,-0.06456611,0.4558914,3.92,-2.208,25.392,523296.84
538,baigurang,4546,374180.892077,2380945.80832,40.26,3.1924,-4.3368087e-19,80.52,3.8496,2.629275,1.8811461,3.3364,-0.36185423,0.86286443,0.9524247,52.809525,4.047619,19.095238,0.000589751,1707.5714,0.0005627808,1623.6486,0.02996023,93099.57,0.0608,4.4536605,-0.124379165,0.42183638,8.92,-5.865984,51.76254,646325.06
539,baigurang,4548,374114.216943,2380926.96995,40.48,1.4096,1.6263033e-19,80.96,2.6784,2.5990796,1.6033111,1.0704,-0.603045,0.91961205,0.86531985,11.909091,5.090909,16.818182,0.0005833658,1719.909,0.00050189474,1497.1482,0.007182522,19763.545,0.068,4.03327,-0.035430793,0.5167059,2.96,1.721472,19.24972,474139.6
540,baigurang,4549,374115.275279,2380950.04167,39.56,3.3264,4.3368087e-18,79.12,3.8656,2.6186886,1.8298053,3.28,-0.35527304,0.8615238,0.86531985,11.909091,3.6363637,16.818182,0.000601508,1682.3182,0.0005225501,1452.105,0.0069970964,20329.592,0.0504,4.493661,-0.1259474,0.31543803,9.44,2.566656,43.59381,633457.06
541,baigurang,4550,374108.501932,2380984.33174,40.38,3.1556,3.469447e-18,80.76,5.3024,3.0528786,1.874946,2.45,-0.6159081,0.9421893,0.91411704,7.9565215,4.478261,19.347826,0.00058068114,1734.3914,0.0005319946,1582.8937,0.004524288,14005.695,0.0448,4.643856,-0.0506537,0.33051094,7.32,2.391552,61.02006,522723.5
542,baigurang,4551,374071.036857,2381016.7168,40.02,1.4596,6.505213e-19,80.04,3.2384,2.7232156,1.5694151,0.8644,-0.6208289,0.9234323,0.86531985,11.909091,5.5454545,16.818182,0.000587095,1708.5,0.0005041666,1489.2856,0.007304296,19464.863,0.0736,4.043074,0.07491438,0.468,2.6,-1.068672,24.979897,391306.9
543,baigurang,4554,374050.505149,2380958.72002,41.02,1.4996,-8.6736174e-19,82.04,3.4784,2.6472104,1.5338699,0.9684,-0.5045841,0.8900227,0.80202484,27.4,5.1,13.3,0.000556,1803.15,0.0004434794,1453.6625,0.015835555,47533.55,0.0864,3.8986886,0.10654571,0.58553845,2.52,0.822528,20.115,483466.75
544,baigurang,4555,374015.791747,2380953.00501,41.94,4.8564,-8.6736174e-19,83.88,9.7856,3.3532696,1.9815371,3.3316,-0.53825074,0.9413683,0.86531985,11.909091,3.1818182,16.818182,0.00054696715,1850.7727,0.00047279225,1605.3855,0.0065551335,21727.137,0.032,5.123856,0.0015433786,0.34983638,9.64,10.844544,259.4397,815915.8
545,baigurang,4556,374002.45672,2380964.85836,41.18,4.4276,6.938894e-18,82.36,7.8304,3.1550848,1.8065252,3.4516,-0.39620724,0.89129657,0.95884776,4.3333335,3.3333333,22.083334,0.0005704463,1772.4584,0.0005471173,1699.8657,0.0024600911,7652.4585,0.0424,4.7834654,-0.026138,0.3002896,9.88,-4.063488,206.9057,795585.0
546,baigurang,4559,373993.778369,2380909.40159,41.0,4.32,2.1684043e-18,82.0,5.76,3.1590796,2.027347,4.0176,-0.59650564,0.9454966,0.86531985,11.909091,3.7272727,16.818182,0.0005701719,1772.6818,0.000495997,1527.2946,0.0065783383,21649.045,0.0368,4.8838563,-0.07716049,0.33073664,11.52,2.64,73.44,698112.2
547,baigurang,4561,374049.446814,2380892.67989,39.56,3.0464,-4.87891e-19,79.12,3.0656,2.448102,1.7691917,2.8176,-0.4197924,0.89090055,0.9566722,13.521739,3.9565217,21.086956,0.00059489365,1695.3043,0.00056781375,1625.9799,0.008420981,21730.088,0.0496,4.549275,-0.16309373,0.24438009,9.12,7.894656,55.18549,646504.3
548,baigurang,4562,374076.540201,2380909.82492,41.2,4.56,5.421011e-18,82.4,5.44,3.0332696,1.8544849,4.0896,-0.32287788,0.86182886,0.95884776,4.3333335,3.9166667,22.083334,0.000561293,1795.75,0.00053796405,1723.1573,0.0024509376,7675.75,0.0384,4.8838563,-0.088488765,0.20640635,12.8,4.368,74.0032,855992.0
549,baigurang,4563,374057.70183,2380861.14149,40.88,2.7056,5.421011e-18,81.76,2.3424,2.5868194,1.7582268,2.7024,-0.4539528,0.9042123,0.95884776,4.3333335,4.0,22.083334,0.0005694551,1766.6666,0.00054612616,1694.0741,0.0024590997,7646.6665,0.0496,4.5990796,-0.20960972,0.2445828,8.48,0.500352,13.587486,690401.8
550,baigurang,4564,374058.125165,2380827.48642,40.5,1.41,3.469447e-18,81.0,3.28,2.668493,1.45522,0.7444,-0.6483182,0.92987293,0.81187534,16.238094,5.3809524,14.523809,0.0005739582,1749.9048,0.00046836387,1413.8672,0.0091271,28968.953,0.0672,4.0848894,0.11568835,0.444,2.36,-1.4004076e-13,25.36,461345.5
551,baigurang,4565,374088.605226,2380839.55145,40.14,2.2804,-9.75782e-19,80.28,5.4016,2.9990795,1.7076856,1.3124,-0.6629682,0.94312006,0.81187534,16.238094,4.5238094,14.523809,0.0005816682,1725.9048,0.00046965596,1409.5732,0.009654664,27348.762,0.056,4.4234653,0.08084267,0.47270587,3.72,-8.119296,100.34655,498826.97
552,baigurang,4567,374058.125165,2380713.60953,41.26,3.5524,-1.01915004e-17,82.52,5.3696,2.7232156,1.7740232,2.73,-0.433226,0.90474445,1.0,1.0,3.8,25.0,0.00055829145,1808.88,0.00055829145,1808.88,0.00055829145,1808.88,0.04,4.7932696,-0.06875049,0.23686388,8.84,0.402816,70.41739,745999.44
553,baigurang,4568,374121.625292,2380732.23623,42.34,3.2644,-1.7347235e-18,84.68,5.7376,3.1434653,1.8268304,2.45,-0.4559186,0.9110821,0.95884776,4.3333335,3.5,22.083334,0.0005265568,1914.2084,0.0005043003,1838.1178,0.002329333,8077.5415,0.04,4.7736607,-0.037123553,0.35096833,7.32,0.900864,71.61744,803403.3
554,baigurang,4569,374136.865322,2380782.18966,40.58,1.2836,-3.035766e-18,81.16,2.2144,2.4128788,1.546216,1.0756,-0.5314575,0.8915989,0.8509633,33.8,5.0,14.7,0.00057102065,1757.1,0.00048375578,1502.4337,0.019680152,58089.1,0.0968,3.7736607,-0.10706294,0.5238914,2.92,1.732992,11.830098,396202.0
555,baigurang,4570,374112.523607,2380811.39972,39.66,2.5044,-4.1199683e-18,79.32,3.4176,2.5005038,1.8567055,2.2596,-0.44437793,0.8930673,0.91411704,7.9565215,4.9130435,19.347826,0.0006011199,1672.5217,0.00055002945,1528.1525,0.0047394433,13366.435,0.0608,4.3932695,-0.1268491,0.3764887,6.6,-0.113664,35.15523,562806.1
556,baigurang,4571,374154.857025,2380829.60309,42.06,2.2564,4.1199683e-18,84.12,4.1856,2.888884,1.6138706,1.4596,-0.587626,0.92688614,0.95884776,4.3333335,5.8333335,22.083334,0.0005404162,1858.0834,0.0005181597,1781.9928,0.0023431925,8021.4165,0.06,4.315085,-0.032132987,0.30235294,4.84,-6.908544,52.754257,603536.2
557,baigurang,4572,374152.952021,2380736.68124,41.34,3.5044,3.469447e-18,82.68,6.5376,2.9728787,1.7969433,2.53,-0.48204032,0.92194474,1.0,1.0,3.64,25.0,0.00055417005,1822.96,0.00055417005,1822.96,0.00055417005,1822.96,0.0368,4.8838563,-0.019184388,0.32387692,7.48,17.748863,226.45135,757476.2
558,baigurang,4573,374188.935426,2380714.4562,42.86,4.4804,6.938894e-18,85.72,8.6816,3.1876013,1.9277524,3.2276,-0.40961522,0.89923364,0.91411704,7.9565215,3.0,19.347826,0.0005185579,1948.8695,0.00047203412,1789.9861,0.0042869835,14818.435,0.0392,4.8634653,-0.0069542746,0.33029374,9.24,-18.645504,256.90707,888066.06
559,baigurang,4574,374111.041937,2380687.78614,42.78,5.7316,-5.2041704e-18,85.56,15.7664,3.4030743,1.8146527,2.37,-0.35899428,0.8819834,0.91411704,7.9565215,3.0,19.347826,0.0005220432,1948.3914,0.00047559486,1789.5936,0.004284359,14811.0,0.036,4.943465,0.065495245,0.3160313,7.16,56.69683,748.7547,896699.7
560,baigurang,4575,374087.54689,2380710.01119,42.16,6.0944,1.1926224e-18,84.32,16.6976,3.3532696,1.8797774,2.6736,-0.31940213,0.8539415,0.85848343,22.333334,3.0,15.666667,0.00052727974,1927.4286,0.0004558932,1644.4789,0.011183907,44834.094,0.0432,4.7434654,0.060697258,0.3565828,7.68,84.33754,1164.3385,806814.7
561,baigurang,4576,374057.70183,2380677.20279,42.02,1.8596,-1.02457105e-17,84.04,2.5984,2.5779066,1.5832968,1.5364,-0.45681378,0.88111883,0.95884776,4.3333335,5.1666665,22.083334,0.0005436497,1847.375,0.0005233276,1764.0416,0.0021897403,8597.375,0.0744,4.0276012,-0.16205373,0.33341175,4.84,2.128128,20.474552,575265.0
562,baigurang,4579,374139.616994,2380639.31438,43.88,2.5456,2.6020852e-18,87.76,4.9824,3.0186887,1.8097353,1.8256,-0.6848418,0.95449954,0.91411704,7.9565215,4.304348,19.347826,0.00049279036,2039.3043,0.00044940418,1869.2131,0.0040070727,15816.695,0.0416,4.7434654,-0.008394958,0.42142987,5.2,-3.838848,53.38947,721566.9
563,baigurang,4581,373998.858379,2380641.21938,41.9,7.33,-1.2576745e-17,83.8,10.8,2.9134111,1.876553,6.7636,-0.28626427,0.8371833,0.91411704,7.9565215,3.347826,19.347826,0.0005580956,1823.9131,0.00051269087,1661.3795,0.004235876,14989.131,0.0432,4.8194704,-0.03592108,0.22938225,18.52,45.168,729.8208,874278.5
564,baigurang,4583,373952.926621,2380649.26273,41.14,4.1204,1.0299921e-18,82.28,7.5616,3.0332696,1.9479756,2.9716,-0.5309832,0.93336064,0.81187534,16.238094,3.4761906,14.523809,0.0005628833,1792.0,0.00045803902,1451.4004,0.009055269,29380.572,0.0384,4.8838563,-0.020002713,0.3091124,8.92,1.826304,156.11142,714486.06
565,baigurang,4584,373953.138288,2380628.51936,40.7,2.53,-3.1441863e-18,81.4,3.12,2.629275,1.5737302,2.4596,-0.40531206,0.87741715,0.91411704,7.9565215,3.9565217,19.347826,0.0005724752,1760.0,0.0005260268,1601.2024,0.004334791,14622.608,0.0576,4.3590794,-0.15154119,0.33595294,7.0,0.432,38.928,590022.4
566,baigurang,4585,373957.159963,2380684.1878,39.62,3.0756,9.75782e-19,79.24,5.7024,2.9532697,1.7019981,2.2596,-0.47435653,0.91496307,0.86531985,11.909091,3.909091,16.818182,0.00059188035,1702.9546,0.00051020854,1480.014,0.0072072973,19761.137,0.044,4.7336607,-0.023722647,0.3636742,6.6,1.400448,72.5215,669773.4
567,baigurang,4588,373973.034994,2380724.19288,42.18,2.4676,8.6736174e-19,84.36,2.1504,2.5124876,1.669191,2.8996,-0.4991434,0.9067598,0.91411704,7.9565215,4.5652175,19.347826,0.00053064746,1897.3478,0.00048628642,1731.0784,0.004123892,15365.174,0.0576,4.3238564,-0.22867279,0.3812878,7.72,1.590912,13.18014,567818.44
568,baigurang,4589,373998.435045,2380769.27797,40.92,1.3936,-1.1384123e-18,81.84,2.8544,2.5320966,1.4374406,0.8416,-0.61113125,0.9228842,0.86531985,11.909091,6.0,16.818182,0.0005618331,1784.2273,0.00048665376,1542.8356,0.0066513596,21336.955,0.0712,4.077406,0.017300673,0.408,2.72,-1.185792,16.082003,481053.56
569,baigurang,4590,373969.859988,2380793.83135,42.26,6.6324,1.2143064e-17,84.52,15.1296,3.0136607,2.0110483,3.7956,-0.31437913,0.8554423,0.81187534,16.238094,3.0952382,14.523809,0.0005472824,1845.4762,0.0004430871,1505.629,0.008987102,29373.096,0.0488,4.8438563,0.02119634,0.30208486,11.4,104.457214,1506.3096,828829.44
570,baigurang,4593,373993.778369,2380825.36975,44.94,18.3764,4.3368087e-19,89.88,52.1056,3.235085,2.0564115,8.5684,-0.23696178,0.7995884,0.81187534,16.238094,2.4285715,14.523809,0.00044997962,2323.6191,0.00035380013,1955.1299,0.008240517,32171.238,0.0424,4.8136606,0.022731952,0.40171012,21.4,726.3997,18096.29,992130.8
571,baigurang,4594,373955.88996,2380857.11981,39.68,2.3376,1.2468325e-18,79.36,4.5504,2.8872104,1.8135773,1.6944,-0.60778636,0.94198215,0.81187534,16.238094,4.5238094,14.523809,0.0006156499,1632.762,0.0005048633,1312.4327,0.009589368,27579.428,0.0456,4.683856,-0.011419424,0.44224435,4.8,4.998912,65.92638,622096.9
572,baigurang,4596,373951.233284,2380913.63493,40.56,2.9264,-2.1684043e-19,81.12,4.0256,2.8048894,1.9282141,2.6736,-0.48260203,0.91719353,0.95884776,4.3333335,4.1666665,22.083334,0.0005660213,1777.125,0.0005415405,1707.948,0.002548968,7380.4585,0.0408,4.7336607,-0.1066814,0.3644065,7.68,-5.170944,51.294033,659431.5
573,baigurang,4599,373973.458329,2380933.95497,41.22,5.0116,3.469447e-18,82.44,10.4864,3.4332697,1.8893594,3.1924,-0.40845424,0.90648395,0.95884776,4.3333335,3.25,22.083334,0.0005534087,1829.875,0.00053115224,1753.7844,0.0023561849,7993.2085,0.0312,5.083856,0.0092211645,0.282021,9.56,5.232768,223.49185,891629.1
574,baigurang,4601,373913.133208,2380959.99002,40.18,2.3876,4.3368087e-19,80.36,5.1904,3.0448895,1.7362438,1.5076,-0.6396842,0.9401663,0.90980935,17.727272,3.8181818,18.272728,0.0005890376,1710.3182,0.0005379091,1551.2219,0.0100716185,31217.227,0.0528,4.443074,0.036417004,0.43505883,4.36,-8.172288,73.51524,567863.44
575,baigurang,4603,373862.544773,2380960.41335,40.36,3.6304,4.7704896e-18,80.72,7.8016,2.9990795,1.7546375,2.1936,-0.41692963,0.889864,0.81187534,16.238094,3.5714285,14.523809,0.00057398994,1760.6666,0.0004647105,1436.622,0.009425627,28008.285,0.0528,4.549275,0.020516237,0.3477647,6.72,-5.224704,110.67231,650156.1
576,baigurang,4604,373864.873111,2380982.6384,41.06,3.0964,6.7220535e-18,82.12,6.5856,3.0292752,1.7539532,1.8596,-0.41680092,0.8895824,0.95884776,4.3333335,4.3333335,22.083334,0.0005595146,1798.5416,0.00053379446,1732.698,0.0026428478,7131.875,0.0488,4.543465,0.020484595,0.33905882,5.8,-2.732544,133.10242,679651.5
577,baigurang,4605,373884.558151,2380994.06842,40.86,2.6004,7.372575e-18,81.72,3.5616,2.6986885,1.6607006,2.21,-0.4542039,0.90370536,0.91411704,7.9565215,4.478261,19.347826,0.00056408934,1780.6086,0.0005165219,1625.461,0.0044170506,14347.565,0.0464,4.583465,-0.12120531,0.28251094,6.84,4.173696,37.353016,679485.06
578,baigurang,4607,373898.104845,2380890.35155,39.62,3.7956,4.065758e-18,79.24,4.9024,2.9005039,1.8357829,3.7476,-0.4151127,0.892957,0.8509633,33.8,3.2,14.7,0.00060628203,1664.15,0.0005204118,1405.348,0.019312348,59191.35,0.048,4.643856,-0.09331848,0.36583403,10.28,3.656448,73.19222,632200.2
579,baigurang,4608,373882.653147,2380907.07325,40.98,2.5796,-3.523657e-18,81.96,5.3984,2.6734111,1.7742466,1.65,-0.50713265,0.91338915,0.86531985,11.909091,3.3636363,16.818182,0.0005619048,1794.591,0.0004830423,1564.4674,0.0069497647,20434.592,0.0528,4.443074,0.017973242,0.3950588,4.92,4.207872,59.301434,617828.44
580,baigurang,4611,373935.569919,2380868.1265,40.86,6.3204,1.0842022e-18,81.72,15.4816,3.5932696,2.0102115,3.4116,-0.44714156,0.9135631,0.91411704,7.9565215,3.9565217,19.347826,0.0005712728,1778.7826,0.00052354706,1623.4633,0.004437057,14359.652,0.0392,4.9238563,0.035556708,0.35036978,9.8,54.026497,735.98096,724658.1
581,baigurang,4613,373930.066575,2380787.90468,39.48,3.5296,7.372575e-18,78.96,5.1584,2.6970148,1.8718026,3.1344,-0.4737005,0.9038427,1.0,1.0,4.12,25.0,0.00061162346,1648.4,0.00061162346,1648.4,0.00061162346,1648.4,0.0504,4.4332695,-0.076287866,0.32629374,8.96,19.059072,183.35992,573036.75
582,baigurang,4614,373978.538339,2380774.56965,41.02,1.6996,2.1684043e-19,82.04,2.4384,2.4570148,1.7191488,1.4404,-0.6247649,0.92911637,0.86531985,11.909091,4.7272725,16.818182,0.00056005624,1792.591,0.00048236374,1558.6515,0.00685315,20741.682,0.0688,4.1794705,-0.16630663,0.3927059,4.36,0.947328,12.3450165,510773.22
583,baigurang,4616,373874.821465,2380650.53273,38.88,3.4656,1.3010426e-18,77.76,7.2224,3.2928786,1.648437,2.2384,-0.50025195,0.9236403,0.86531985,11.909091,4.181818,16.818182,0.0006290941,1603.3636,0.0005433563,1391.3322,0.007573852,18777.908,0.04,4.7932696,0.012122843,0.32686806,6.64,-7.026048,114.19562,621919.9
584,baigurang,4617,373899.798181,2380636.13937,38.52,3.5696,6.505213e-18,77.04,2.9184,2.5868194,1.9542617,3.6064,-0.24309875,0.7871636,1.0,1.0,3.88,25.0,0.0006431674,1568.44,0.0006431674,1568.44,0.0006431674,1568.44,0.0552,4.4594707,-0.16562492,0.22755945,11.36,-0.550272,23.620024,679401.8
585,baigurang,4618,373866.989782,2380612.00932,38.42,5.8836,4.3368087e-19,76.84,5.5744,2.7232156,2.0475147,5.8116,-0.25350192,0.81743145,0.95884776,4.3333335,3.5833333,22.083334,0.00065404194,1548.875,0.00062956114,1479.698,0.0026369886,7152.2085,0.0368,4.9034653,-0.08944803,0.18838626,17.96,0.599808,58.886993,815678.0
586,baigurang,4619,373839.261393,2380610.10432,39.16,2.8144,5.3668008e-18,78.32,4.2176,2.7730203,1.924442,2.4384,-0.6113524,0.9463035,0.81187534,16.238094,3.5714285,14.523809,0.00062135543,1622.3334,0.0005033348,1320.9576,0.010181028,26033.762,0.0432,4.8234653,-0.08908138,0.38167837,7.04,-0.881664,56.60675,620979.2
587,baigurang,4620,373804.124657,2380644.81772,39.44,3.4864,2.1684043e-19,78.88,5.8656,3.0594707,1.8081989,2.6,-0.49865702,0.92638457,0.91411704,7.9565215,4.0434785,19.347826,0.0006036553,1670.2174,0.0005524736,1525.7622,0.0047493717,13371.087,0.0392,4.8936605,-0.0455451,0.26539728,8.08,-2.566656,73.74101,700950.3
588,baigurang,4621,373819.576354,2380592.32428,40.02,2.8996,5.3125906e-18,80.04,3.9584,2.888884,1.7462867,2.3316,-0.6271548,0.94574404,0.91411704,7.9565215,4.7391305,19.347826,0.00059065275,1705.6086,0.00054059015,1557.5035,0.004645724,13702.131,0.0464,4.7092752,-0.109471336,0.24613574,7.64,-2.115072,48.90041,605547.56
589,baigurang,4622,373839.684728,2380580.68259,39.84,5.3744,3.2526065e-19,79.68,8.4576,2.9230742,1.968199,4.0864,-0.38445124,0.8846989,0.91411704,7.9565215,3.6956522,19.347826,0.0005875293,1726.6086,0.0005324585,1592.5883,0.0050482675,12582.261,0.0424,4.7336607,-0.039661855,0.21681301,13.04,21.032064,288.9942,710972.56
