,CLASS_NAME,num,x,y,win9advancedB1,win9advancedB2,win9advancedB3,win9advancedB4,win9advancedB5,win9advancedB6,win9advancedB7,win9advancedB8,win9advancedB9,win9advancedB10,win9higherB1,win9higherB2,win9higherB3,win9higherB4,win9higherB5,win9higherB6,win9higherB7,win9higherB8,win9higherB9,win9higherB10,win9simpleB1,win9simpleB2,win9simpleB3,win9simpleB4,win9simpleB5,win9simpleB6,win9simpleB7,win9simpleB8
201,baigurang,4103,373694.914228,2380670.23596,41.358025,4.5261393,3.903128e-18,82.71605,8.944063,3.3574226,1.9443811,3.2620027,-0.6709746,0.9654766,0.8947945,3.630137,10.7260275,58.753426,0.000556872,1813.8767,0.00049939,1620.2065,0.0019939211,6655.6304,0.03292181,5.340963,-0.0026412073,0.33754486,9.160494,26.543146,335.4317,753650.5
202,baigurang,4104,373723.489285,2380703.67936,40.23457,2.0807803,2.7105054e-18,80.46914,2.8169487,2.7374048,1.8301685,1.8727328,-0.75585276,0.9646862,0.90756637,4.0684934,12.863013,60.17808,0.00058458967,1720.8494,0.00053024583,1563.2372,0.0024167171,6873.3975,0.039932936,4.864059,-0.15527965,0.38621306,5.5061727,-0.70982105,17.63778,588036.3
203,baigurang,4105,373749.31267,2380740.50944,39.814816,1.3731139,-4.7162795e-18,79.62963,2.282579,2.6173003,1.669191,1.1269623,-0.8170821,0.9593792,0.8272342,6.970149,15.835821,46.701492,0.0006006312,1670.0746,0.0004964236,1383.0559,0.0042128367,11554.015,0.057918,4.357498,-0.122954965,0.47647616,3.2098765,0.14255957,13.177915,457265.34
204,baigurang,4106,373768.362708,2380701.98603,39.45062,2.1734872,1.4094628e-18,78.90124,4.0890107,3.011952,1.7917421,1.6485673,-0.7998784,0.97107565,0.78491086,9.888889,11.285714,39.95238,0.00060877233,1652.3334,0.0004782982,1296.8264,0.0060164602,16304.396,0.039932936,5.0134063,-0.027303256,0.46304116,4.6049385,0.8174605,40.92304,568979.3
205,baigurang,4107,373692.797557,2380738.8161,41.092594,4.6889577,-1.002887e-18,82.18519,10.348422,3.580984,1.8752542,2.8425925,-0.67959285,0.9715505,0.96307695,1.9230769,10.871795,72.23077,0.00056274584,1798.7565,0.0005417906,1733.5995,0.001086626,3427.6794,0.02461515,5.6619067,0.022070711,0.3109342,8.407408,23.244526,445.40445,857639.0
206,baigurang,4108,373686.235877,2380774.37617,40.308643,3.3862216,-1.0842022e-19,80.61729,4.088096,2.9419172,2.002763,3.1736016,-0.6323676,0.9547454,0.9232,2.92,12.013333,63.96,0.0005798528,1738.56,0.0005351367,1606.1696,0.0016977546,5048.32,0.036808413,5.047693,-0.11705174,0.3110895,9.45679,4.293007,66.3035,670306.0
207,baigurang,4109,373722.854284,2380826.65794,41.203705,2.5943072,-5.6920614e-19,82.40741,3.796982,2.9253402,1.8808514,2.2274425,-0.7400343,0.96887386,0.9061933,5.3333335,11.916667,59.194443,0.0005566894,1807.9584,0.00050419255,1640.1498,0.002944376,9679.292,0.035741504,5.169253,-0.103383616,0.34692845,6.580247,-1.9306,43.30022,678351.56
208,baigurang,4110,373681.790868,2380823.27127,40.685184,2.894719,1.5991982e-18,81.37037,4.430727,2.9565194,1.8994199,2.4071407,-0.70484173,0.965923,0.8929492,4.4444447,11.694445,57.583332,0.00057515735,1750.6945,0.00051547197,1558.371,0.0024827472,7979.1387,0.03215973,5.1852446,-0.08107448,0.34220546,7.148148,2.137276,52.10643,701095.94
209,baigurang,4111,373651.734141,2380832.58462,41.246914,3.7415028,6.2070574e-18,82.49383,6.373419,3.1757233,1.9311076,3.006249,-0.65967065,0.9638977,0.891052,5.28169,10.014085,56.46479,0.0005610512,1800.6902,0.00050091115,1602.564,0.002927465,9568.353,0.034445968,5.3350363,-0.039631378,0.360645,8.592592,6.1905575,126.92995,736252.0
210,baigurang,4112,373749.736004,2380897.77809,42.055557,2.7932098,-3.2526065e-18,84.111115,5.037037,3.0384479,1.8352686,2.175926,-0.6813806,0.96001554,0.8465557,5.637681,12.188406,50.217392,0.0005360703,1878.6666,0.0004552953,1586.2804,0.0029889648,10670.435,0.04427679,4.9793515,-0.035207715,0.39614654,6.1358023,6.6529493,89.2748,645709.7
211,baigurang,4115,373831.016167,2380635.52256,39.975307,4.974699,-4.2554935e-18,79.950615,8.145709,3.4427037,2.0484366,3.8957477,-0.6901791,0.97330254,0.9368421,2.5789473,9.868421,66.6579,0.0005924965,1707.6316,0.00055214023,1608.5242,0.0016014018,4185.316,0.021338211,5.7365413,-0.03644164,0.2637453,11.753086,-2.6202683,150.77063,894799.75
212,baigurang,4116,373882.451269,2380527.57234,38.88889,4.5061727,2.3310347e-18,77.77778,6.3209877,3.1935241,2.0301688,4.139308,-0.5828165,0.95498097,0.88940376,6.6,9.685715,55.45714,0.0006294623,1608.4143,0.00056071486,1430.2231,0.0040347,10828.985,0.031321444,5.3850513,-0.06627134,0.32475582,11.703704,8.7434845,157.15591,722238.06
213,baigurang,4117,373928.806362,2380523.76234,39.0,3.4320989,-2.8189256e-18,78.0,4.987654,3.1266634,1.9887868,3.0236244,-0.7518572,0.97479963,0.8624621,5.2285714,10.228572,52.6,0.0006221424,1623.5286,0.0005376107,1398.8325,0.0032292628,8505.129,0.026596555,5.4909043,-0.07965426,0.34306833,8.740741,-3.1111112,56.839508,711187.75
214,baigurang,4118,373952.93641,2380491.37727,40.074074,4.340192,1.490778e-18,80.14815,6.66941,3.2173421,2.054203,3.665295,-0.63013214,0.9637099,0.83018154,6.0588236,9.705882,47.911766,0.0005987154,1689.1323,0.0005037255,1384.6088,0.003457319,10669.485,0.028349336,5.4939303,-0.05337754,0.30813512,10.691358,-3.7822487,168.20209,785920.7
215,baigurang,4119,373893.246291,2380464.49555,39.006172,4.302431,1.3010426e-18,78.012344,6.0862675,3.192417,2.0346828,3.9915028,-0.6266679,0.96370614,0.891052,5.28169,9.056338,56.46479,0.0006234479,1624.2394,0.0005551089,1449.7054,0.003307494,8481.93,0.0260631,5.5354238,-0.06803,0.34345087,11.123457,2.305445,109.07812,785673.3
216,baigurang,4120,373853.876212,2380445.23385,40.166668,3.8549383,8.131516e-20,80.333336,8.271605,3.5069573,1.8901176,2.433661,-0.73802847,0.9756254,0.9368421,2.5789473,11.184211,66.6579,0.00058748806,1717.2894,0.00055049144,1608.898,0.0015124026,4427.079,0.02423411,5.6267066,0.018899988,0.33935192,7.148148,3.654321,159.02057,786519.94
217,baigurang,4121,373813.024464,2380419.8338,40.746914,6.1273055,4.87891e-19,81.49383,13.138851,3.6193492,2.0567884,3.9564471,-0.6325323,0.96764445,0.9232,2.92,9.586667,63.96,0.0005773228,1758.7067,0.0005340471,1622.0667,0.0016592161,5174.7065,0.0260631,5.7312055,0.011776093,0.30969074,11.37037,50.31584,892.19073,809952.9
218,baigurang,4122,373835.672843,2380389.77707,40.351852,4.388546,-2.493665e-18,80.703705,7.3443074,3.378953,2.0251262,3.5959837,-0.66485655,0.96833473,0.88,4.0,9.416667,56.25,0.00058122363,1741.2222,0.0005123445,1531.6489,0.0023032029,6980.5557,0.026215516,5.544227,-0.037197147,0.33367553,10.209877,4.183915,165.55153,781955.6
219,baigurang,4126,373989.775414,2380601.26171,41.407406,3.7352538,1.1926224e-18,82.81481,6.9163237,3.3144963,1.9563644,2.7222984,-0.72102976,0.9720254,0.83304346,5.173913,9.695652,49.173912,0.0005537934,1822.058,0.00045948423,1524.7919,0.0029115225,9253.71,0.025758268,5.4656525,-0.0198602,0.33937165,8.024692,-6.11421,134.6269,847883.44
220,baigurang,4127,374025.335485,2380569.67039,42.26543,5.392509,-2.5749802e-18,84.53086,12.347813,3.6926343,2.0123456,3.132335,-0.67290455,0.97413135,0.8929492,4.4444447,9.611111,57.583332,0.00053167966,1900.9584,0.00047320733,1703.9475,0.0024289615,8181.2915,0.020118885,5.907829,0.026871406,0.31870505,9.222222,5.012519,498.65704,997270.6
221,baigurang,4128,374059.466803,2380572.05165,42.54321,4.9888735,6.6949484e-18,85.08642,5.6098156,3.1359107,2.0910525,4.829294,-0.5786737,0.9584971,0.95012987,2.2467532,10.454545,69.41558,0.0005257113,1921.3896,0.0004996489,1825.9257,0.0011772707,4307.987,0.028196922,5.5920916,-0.08774873,0.25730664,14.345679,0.8535999,92.47819,924594.3
222,baigurang,4129,374028.986742,2380595.38794,42.376545,4.9137707,-1.951564e-18,84.75309,6.2106385,3.0867977,2.0245495,5.1519966,-0.6768524,0.9683534,0.90272295,7.0571427,10.257143,57.0,0.0005288318,1905.9286,0.00047813237,1718.6907,0.0036880495,13536.558,0.029263832,5.483059,-0.07489918,0.3546183,13.444445,10.368613,213.7922,849273.25
223,baigurang,4130,374092.476947,2380649.01248,42.65432,3.6706295,2.3039296e-18,85.30864,8.238073,3.2882743,1.873248,2.1722298,-0.6562171,0.96304923,0.90918916,3.2702703,11.081081,61.324326,0.00052311085,1928.5135,0.00047603974,1752.4962,0.0016998888,6328.946,0.03155007,5.2958827,0.03328063,0.3573945,6.4444447,32.3551,396.56003,831072.06
224,baigurang,4131,374127.534309,2380655.09791,42.376545,3.0495732,-2.6291903e-18,84.75309,6.3587866,3.2257645,1.8299745,1.9805288,-0.73024756,0.9697591,0.92178845,3.7027028,12.162162,62.837837,0.0005327392,1889.4865,0.0004906202,1743.589,0.0019899418,6918.892,0.030254534,5.2714667,0.013959311,0.365457,5.839506,1.7376115,84.17654,788826.7
225,baigurang,4133,374075.808164,2380666.34272,41.975307,2.8512423,-5.529431e-18,83.950615,5.5284257,3.1644604,1.8460404,2.010974,-0.7605511,0.96995676,0.88,4.0,12.055555,56.25,0.00054099265,1860.4305,0.00047390957,1645.2439,0.0022180702,7240.097,0.035817713,5.129327,-0.010705275,0.37462264,5.876543,6.177171,86.522,687879.25
226,baigurang,4134,374093.402991,2380693.33028,41.574074,3.8741426,-2.3852448e-18,83.14815,7.484225,3.340261,1.9431986,2.8124142,-0.7255238,0.97208804,0.9368421,2.5789473,11.473684,66.6579,0.00054800365,1843.75,0.0005134276,1727.9437,0.0014124048,4738.9077,0.028577961,5.439487,-0.008796745,0.36101407,8.012345,15.263019,213.32721,763915.8
227,baigurang,4137,374105.70614,2380728.65222,41.4321,4.183661,1.6263033e-18,82.8642,8.018595,3.2886844,1.9182452,3.2043896,-0.6436844,0.9594074,0.8929492,4.4444447,11.611111,57.583332,0.00056297943,1789.5416,0.0005042498,1593.8027,0.0024881957,7974.3193,0.03810395,5.198635,-0.009961919,0.36372188,8.716049,13.207611,304.10168,694366.7
228,baigurang,4138,374097.371749,2380755.50748,40.22222,2.8148148,6.7491585e-18,80.44444,4.123457,3.0352511,1.9073031,2.414266,-0.7876788,0.9737288,0.8779204,4.830986,11.760564,55.05634,0.0005849,1721.0282,0.0005121327,1515.6771,0.002867493,8164.296,0.03406493,5.236739,-0.09504848,0.3483783,7.1358023,0.11796982,44.962963,649474.8
229,baigurang,4139,374072.76545,2380772.30856,40.38889,2.7808642,-1.7076184e-18,80.77778,4.296296,2.9678183,1.908556,2.4258878,-0.6845816,0.9628873,0.8675417,10.818182,10.333333,49.909092,0.0005807503,1735.803,0.0005038654,1506.873,0.0062521994,18756.895,0.036503583,5.1359396,-0.08181808,0.39128798,6.8271604,4.134431,70.44902,649329.5
230,baigurang,4140,374104.780097,2380786.86067,40.191357,1.2411599,-1.1384123e-18,80.38271,1.7671087,2.3695161,1.6553807,1.0771605,-0.7329466,0.94413936,0.87193877,8.411765,15.764706,51.97059,0.00058632396,1711.5588,0.0005113259,1492.6611,0.004848029,14610.853,0.07315958,4.1390114,-0.23213936,0.44785765,3.1975307,-0.8133546,11.065756,432491.34
231,baigurang,4141,374071.44253,2380799.5607,40.209877,2.1411371,-1.4094628e-18,80.419754,3.6015851,2.9136143,1.8169285,1.7558299,-0.7610324,0.9665727,0.83832395,8.393939,12.121212,46.81818,0.0005889646,1706.9546,0.00049476087,1428.8489,0.0048240856,14645.5,0.041533303,4.936478,-0.0742386,0.4390816,4.962963,0.2549107,33.585373,592046.56
232,baigurang,4142,374073.294617,2380829.72326,39.864197,3.4383478,3.496552e-18,79.72839,4.4694405,3.0853674,2.0081992,3.2373114,-0.69266814,0.96523046,0.90918916,3.2702703,11.945946,61.324326,0.00059454935,1696.9054,0.0005411735,1542.0211,0.0019289454,5569.0137,0.03436976,5.215713,-0.10181048,0.35121608,9.283951,-0.53572834,61.681202,653402.2
233,baigurang,4143,374107.02906,2380828.40034,39.962963,2.2578876,2.493665e-18,79.92593,3.426612,2.8906152,1.8461095,1.9902453,-0.7501071,0.96626705,0.8553822,8.402985,12.044776,49.298508,0.0005913182,1702.1493,0.0005059819,1456.6227,0.00504397,14035.761,0.041457094,4.9678946,-0.106821425,0.42440605,5.6049385,-1.5344206,31.012764,585999.3
234,baigurang,4146,374140.763502,2380768.47209,41.006172,2.2160113,-1.4094628e-18,82.012344,3.9875019,2.9436834,1.8081228,1.7230986,-0.78995264,0.96903217,0.8103927,7.909091,11.393939,44.757576,0.0005677182,1771.6364,0.00046083148,1434.5938,0.0045301337,13843.637,0.04526749,4.939685,-0.045260362,0.44180214,4.876543,-2.7279341,49.303905,582497.4
235,baigurang,4148,374162.988547,2380756.16894,44.117283,8.918344,-2.7105054e-18,88.234566,22.549915,3.746898,2.0854347,4.421468,-0.5603781,0.962234,0.8913509,5.732394,7.4225354,56.605633,0.0004906705,2082.9436,0.00043753986,1860.3436,0.0027717564,11914.155,0.021947874,5.8981905,0.029629221,0.28180325,13.123457,190.87172,3662.142,1148464.8
236,baigurang,4149,374170.264603,2380725.21263,43.77778,5.0864196,1.2468325e-18,87.55556,8.172839,3.3193433,2.0743387,4.2755675,-0.64708924,0.9676307,0.9491098,3.0,10.578947,68.3421,0.0004970874,2032.8158,0.000471938,1929.7379,0.0014852042,6083.4473,0.026596555,5.632396,-0.038652323,0.30502403,12.172839,18.762688,228.29721,963279.6
237,baigurang,4150,374179.789622,2380700.47404,43.54321,3.630849,-9.75782e-19,87.08642,8.6468525,3.3981304,1.8543458,2.0345984,-0.71828043,0.96428704,0.8624621,5.2285714,10.4,52.6,0.00050122174,2011.1714,0.0004315455,1738.5483,0.0026512495,10356.429,0.03337906,5.3077536,0.052535385,0.3987822,5.876543,12.362516,323.69705,833538.9
238,baigurang,4151,374159.681248,2380811.99614,41.555557,2.5925925,5.6920614e-18,83.111115,4.0493827,2.8746712,1.831079,2.2801402,-0.68465525,0.9565394,0.8738879,7.0289855,11.84058,52.913044,0.0005462516,1843.6232,0.00047618183,1616.2992,0.0038535302,12844.782,0.0540314,4.819454,-0.08448979,0.40104803,6.3209877,3.3525376,54.123455,581072.3
239,baigurang,4152,374134.810365,2380824.96075,40.82716,2.7725956,5.421011e-19,81.65432,5.0163083,3.0576036,1.8296745,2.1333637,-0.7060948,0.96481,0.83304346,5.173913,10.565217,49.173912,0.0005749372,1752.7537,0.00048046498,1456.8649,0.0029367434,9149.971,0.03871361,5.117939,-0.034399837,0.3845364,6.0740743,-2.2133858,74.316376,665543.7
240,baigurang,4153,374099.48842,2380852.21289,40.191357,2.6979501,-7.887571e-18,80.38271,3.6189606,2.808246,1.9363976,2.5237389,-0.70031166,0.96360266,0.92178845,3.7027028,13.054054,62.837837,0.0005829842,1726.081,0.0005360087,1595.6064,0.0022019963,6244.3516,0.03886603,5.086817,-0.12206042,0.37427887,7.1728396,1.3567414,42.63469,620527.6
241,baigurang,4154,374074.352953,2380855.52018,40.197533,2.5412285,-8.131516e-20,80.395065,3.6957781,2.955559,1.8851029,2.1845756,-0.7707564,0.97179645,0.88,4.0,12.777778,56.25,0.0005868792,1714.5416,0.00051535113,1512.6884,0.002375082,6760.875,0.034217346,5.192023,-0.10736395,0.35826746,6.4691358,-0.41714886,35.840622,648081.44
242,baigurang,4155,374057.948753,2380878.53898,40.296295,3.6035666,4.3097036e-18,80.59259,6.4389577,3.2010965,1.978532,2.8073463,-0.70735556,0.96868885,0.8913509,5.732394,10.718309,56.605633,0.00058112084,1736.1267,0.0005154818,1555.449,0.0033650494,9809.592,0.032464564,5.3198576,-0.02957777,0.38039282,7.9753084,14.418941,224.99579,708613.56
243,baigurang,4156,374030.564323,2380884.88899,40.074074,4.0932784,1.0787812e-17,80.14815,4.3731136,3.005834,1.9853468,3.84164,-0.57276005,0.95336825,0.9356313,3.3466666,10.173333,65.56,0.0005908769,1709.4266,0.00055331184,1599.0674,0.0019480578,5769.2666,0.029263832,5.3793273,-0.11380064,0.24163331,12.0,0.3494386,52.352364,855844.56
244,baigurang,4157,374010.191366,2380903.40986,39.179012,2.56672,9.75782e-19,78.358025,4.4767566,3.0883687,1.8399764,1.9796144,-0.7338817,0.9663482,0.8947945,3.630137,12.068493,58.753426,0.0006178439,1630.5343,0.0005512058,1464.257,0.002283796,5787.466,0.03619875,5.0457454,-0.04983897,0.37168682,5.7901235,0.17043096,56.45696,580037.5
245,baigurang,4158,374027.918485,2380932.64638,42.10494,6.464297,-1.6263033e-18,84.20988,13.499162,3.7045133,2.0177863,4.284141,-0.67819446,0.9775255,0.9368421,2.5789473,8.736842,66.6579,0.00053705194,1888.9606,0.00050419994,1766.4089,0.0013583523,4952.75,0.016765736,6.146139,0.0068270843,0.28153214,12.358025,19.55301,385.55872,1149890.9
246,baigurang,4159,373992.199663,2380926.56095,39.796295,3.9029493,5.1499603e-19,79.59259,6.834019,3.3045857,1.9787716,3.1128259,-0.6606889,0.967272,0.827551,7.447761,9.80597,46.97015,0.0006016455,1677.5374,0.0004974362,1390.8171,0.0044778697,12437.06,0.027358634,5.5155954,-0.03190043,0.3660744,8.777778,-0.8759844,126.14643,777123.25
247,baigurang,4160,374021.833056,2380970.085,40.648148,3.5120027,1.0842022e-19,81.296295,6.5048013,3.3025897,1.9477049,2.6833181,-0.77027696,0.9726765,0.8929492,4.4444447,11.972222,57.583332,0.0005731,1762.9028,0.00051053683,1579.6305,0.0025941543,7636.0137,0.039247066,5.2505593,-0.02104741,0.38364515,7.54321,8.488238,125.09835,564898.44
248,baigurang,4161,374058.742505,2380970.085,40.728394,3.0496876,-1.0299921e-18,81.45679,5.8283796,3.218713,1.8934064,2.2097242,-0.7659796,0.9724067,0.9232,2.92,11.96,63.96,0.0005712069,1763.88,0.00052549265,1634.7535,0.0017140644,4992.04,0.03368389,5.255732,-0.014568708,0.38349065,6.3703704,-2.8848207,76.56032,662063.7
249,baigurang,4162,374104.780097,2380967.43916,40.5,3.1512346,6.505213e-19,81.0,6.2469134,3.2182493,1.892444,2.3556242,-0.69253224,0.9602371,0.8738879,7.0289855,12.101449,52.913044,0.0005769873,1749.8406,0.0005050225,1528.4501,0.004006597,12358.188,0.061880812,4.9320474,-0.0027972807,0.45781162,6.3580246,-5.4074073,135.87654,538502.1
250,baigurang,4163,374102.26655,2380942.56827,40.524693,2.1382792,-7.860466e-19,81.049385,3.3062034,2.8293874,1.793828,1.7314814,-0.7388844,0.96149033,0.8947945,3.630137,13.79452,58.753426,0.00057875726,1736.3562,0.0005179873,1554.022,0.0020980064,6294.7124,0.04313367,4.787572,-0.1061138,0.3638065,5.2469134,-0.44054562,31.49543,579078.4
251,baigurang,4164,374127.005141,2380934.63076,40.469135,1.9650968,-3.6862874e-18,80.93827,3.3171773,2.8376503,1.7575067,1.503277,-0.752185,0.9601007,0.8647887,4.380282,14.211267,53.816902,0.000583637,1721.324,0.0005061775,1485.0017,0.0025201244,7629.3804,0.047934767,4.662197,-0.07937325,0.38235852,4.54321,-1.299053,36.257713,542467.75
252,baigurang,4165,374126.475974,2380911.47967,42.098766,7.175431,1.951564e-18,84.19753,14.010365,3.5238125,2.048835,5.259259,-0.58876514,0.9581393,0.92178845,3.7027028,10.459459,62.837837,0.0005371585,1889.081,0.00049431925,1745.3372,0.002012366,6864.6484,0.026139308,5.4785147,-0.0033066422,0.27856866,14.691358,90.62813,1317.0864,869322.9
253,baigurang,4166,374057.225557,2380915.86294,40.95062,2.5531168,7.020209e-18,81.90124,4.3359246,3.022001,1.8780341,2.0345984,-0.7418633,0.96669316,0.90756637,4.0684934,12.506849,60.17808,0.0005620701,1789.7534,0.0005084765,1629.9276,0.0023526258,7059.0137,0.038256362,5.0368648,-0.059087254,0.3999091,5.876543,0.59432375,52.03031,647661.06
254,baigurang,4167,374155.015753,2380931.31464,40.475307,3.4098842,1.3552527e-18,80.950615,5.7259564,3.094079,1.9015203,2.6526825,-0.69314075,0.9666183,0.90918916,3.2702703,11.7027025,61.324326,0.0005825925,1730.2297,0.00052965997,1574.3464,0.0019059059,5627.311,0.034598384,5.2780957,-0.047036327,0.30979085,7.9135804,8.65088,126.168236,695689.56
255,baigurang,4173,374285.175491,2380931.7027,41.074074,3.3525376,2.9273459e-18,82.14815,6.2743483,3.1461549,1.9212441,2.440634,-0.7088182,0.96974015,0.8272342,6.970149,10.164179,46.701492,0.00056244957,1792.9552,0.0004661071,1481.6177,0.0038291074,12779.344,0.031626277,5.3870344,-0.019161291,0.35909128,7.1358023,14.467408,162.37776,731748.3
256,baigurang,4175,374237.81498,2380980.51842,40.88889,3.0246913,-7.860466e-19,81.77778,7.037037,3.320608,1.7306306,1.6962353,-0.6857362,0.9634147,0.9058985,4.888889,12.75,59.083332,0.00057570176,1746.6528,0.0005210462,1583.9126,0.002879175,8335.542,0.03360768,5.139604,0.053977508,0.37078226,5.0617285,8.554184,143.71376,694959.06
257,baigurang,4177,374192.703431,2381003.93409,40.37037,2.2208505,1.8973538e-19,80.74074,4.0438957,2.9861367,1.7271003,1.6514251,-0.7582584,0.9673856,0.8947945,3.630137,13.876713,58.753426,0.00058439473,1720.6849,0.0005232287,1539.4159,0.0021135448,6252.411,0.039247066,4.9883265,-0.04032755,0.392682,4.839506,-0.281766,47.07241,606354.9
258,baigurang,4179,374182.38466,2381019.14766,39.882717,2.461553,-7.39968e-18,79.765434,4.4264593,3.028002,1.8521737,1.8864883,-0.73217857,0.9630395,0.9203382,4.5068493,12.917809,61.767124,0.00059633143,1689.8904,0.00054891396,1555.9526,0.0026831988,7585.5615,0.045800947,4.8781543,-0.040982578,0.40720886,5.419753,4.1525135,69.28369,521527.62
259,baigurang,4180,374238.608731,2381058.17378,41.84568,3.982358,6.2341625e-19,83.69136,10.089926,3.1451964,1.8525006,2.050945,-0.6312892,0.95323396,0.8647887,4.380282,11.760564,53.816902,0.0005334119,1897.8309,0.00045776882,1655.8163,0.00242449,7948.1973,0.043590914,4.9797482,0.06700253,0.4045118,5.839506,59.95217,704.0538,633161.3
260,baigurang,4181,374285.836951,2381042.03417,40.95062,2.207438,-4.1470733e-18,81.90124,4.9778996,3.1191123,1.7333711,1.3400396,-0.75137985,0.96371377,0.85791564,7.470588,11.676471,50.441177,0.00056453294,1783.0146,0.0004835004,1533.4987,0.0042675794,13101.603,0.048163388,4.8295317,0.057772327,0.45225406,3.851852,4.7845387,66.73455,544480.8
261,baigurang,4182,374296.552597,2381020.33829,40.62963,2.4554183,1.0299921e-18,81.25926,4.537723,3.091075,1.8068988,1.8297516,-0.7388618,0.9660487,0.9356313,3.3466666,14.04,65.56,0.00057295884,1755.3334,0.00053611037,1642.8492,0.0019122257,5868.2935,0.04046639,5.0168767,-0.030942854,0.39451948,5.283951,1.8236041,69.47184,584889.7
262,baigurang,4184,374307.268244,2381055.66024,39.91358,2.7950008,3.6591823e-18,79.82716,5.377534,3.186915,1.8603194,1.9975613,-0.73720556,0.96928567,0.88,4.0,12.222222,56.25,0.00059663336,1687.2084,0.0005246352,1486.3817,0.0023965875,6707.875,0.03193111,5.201264,-0.013598747,0.39203244,5.8024693,-3.3793252,77.21743,665915.56
263,baigurang,4185,374348.80791,2381021.7935,40.814816,4.2249656,-9.75782e-19,81.62963,7.714678,3.3566873,1.9813046,3.21704,-0.71034545,0.97126293,0.88940376,6.6,9.314285,55.45714,0.0005679458,1781.3429,0.00050482556,1587.4023,0.003810388,11461.229,0.029949702,5.469997,-0.020594956,0.3281858,9.185185,13.659706,206.75714,732307.5
264,baigurang,4186,374356.745426,2381047.32585,40.320988,3.2796829,-4.3368087e-19,80.641975,5.686633,3.1406932,1.9264776,2.5357416,-0.69827425,0.9675375,0.9044826,6.183099,11.450705,58.070423,0.0005851701,1721.2535,0.0005297947,1556.0787,0.00357592,10716.634,0.03223594,5.314995,-0.04056837,0.35297984,7.432099,4.166103,111.094826,751652.9
265,baigurang,4187,374341.26727,2381069.02172,40.253086,2.6458237,4.3368087e-19,80.50617,5.1882334,3.1257558,1.7996689,1.8741426,-0.7353707,0.9682884,0.8465557,5.637681,11.985507,50.217392,0.00058811635,1711.1305,0.000499043,1446.0895,0.003269359,9751.131,0.0328456,5.159079,-0.0073863175,0.4142044,5.3950615,3.6832423,68.61234,654825.3
266,baigurang,4189,374351.982916,2381094.0249,40.382717,1.7300717,-4.0657581e-19,80.765434,3.3400397,2.8298864,1.7011014,1.2414266,-0.78454596,0.96217054,0.83018154,6.0588236,12.941176,47.911766,0.00058063463,1730.3971,0.0004810185,1440.0758,0.0035548946,10355.691,0.04785856,4.615111,-0.020063099,0.46216413,3.580247,-1.5008929,31.5478,544530.75
267,baigurang,4190,374374.207961,2381076.29778,40.135803,2.475385,1.3552527e-18,80.27161,5.457095,3.17321,1.7429965,1.5380278,-0.73603505,0.96520746,0.8913509,5.732394,12.605634,56.605633,0.0005902787,1704.4929,0.00052541186,1521.6376,0.0034113352,9665.057,0.037189454,4.986249,0.041315608,0.41797218,4.4444447,5.3606024,88.69357,612523.2
268,baigurang,4191,374390.215284,2381053.14669,39.833332,2.867284,-3.8489177e-18,79.666664,5.1358023,3.0922744,1.7446071,2.1292868,-0.6512135,0.9537984,0.9232,2.92,13.1866665,63.96,0.0006000804,1678.5867,0.0005554682,1546.2987,0.0017153868,4985.7866,0.04237159,4.895536,-0.03641542,0.33221412,6.3333335,0.09876543,107.42387,611420.94
269,baigurang,4192,374405.561148,2381077.09153,39.796295,1.8906035,-1.8702487e-18,79.59259,3.6241426,2.9132354,1.7365106,1.411256,-0.7418058,0.958295,0.8411498,7.447761,13.358209,47.895523,0.000601234,1672.2388,0.0005065286,1404.9768,0.0044189966,12585.313,0.058527663,4.6130896,-0.021970859,0.476951,3.9382715,-0.7991668,33.517666,476187.12
270,baigurang,4193,374404.767397,2381101.16866,40.339508,2.7427602,2.9273459e-18,80.679016,4.0698066,2.9598227,1.8432121,2.3623304,-0.7081983,0.9662926,0.8947945,3.630137,12.972603,58.753426,0.00057938916,1735.4384,0.00051666144,1558.4564,0.002147582,6159.9863,0.033531472,5.1831164,-0.094095714,0.34648824,6.9012346,-0.887361,45.692135,672256.7
271,baigurang,4194,374429.241404,2381093.23115,39.944443,3.398148,-3.008661e-18,79.888885,6.3703704,3.2303736,1.9224781,2.4441776,-0.6819016,0.9670597,0.9331101,4.9452057,9.986301,63.52055,0.0005947395,1698.863,0.0005552871,1585.3025,0.002934806,8360.232,0.029797288,5.363861,-0.018442485,0.34792575,7.2222223,6.0137177,111.69456,713042.1
272,baigurang,4195,374375.001712,2381114.79473,40.901234,3.0272825,2.8731358e-18,81.80247,5.244932,3.143759,1.9008536,2.3308947,-0.75625354,0.97233284,0.90756637,4.0684934,12.589041,60.17808,0.0005699686,1765.6301,0.0005178374,1601.3805,0.0023027558,7208.3696,0.029492455,5.2983904,-0.044172518,0.3485302,6.8641977,5.8071733,82.86514,721791.56
273,baigurang,4196,374200.258403,2381047.11473,40.598766,3.0920973,2.493665e-18,81.19753,5.294315,3.1729915,1.8480208,2.3432784,-0.69262993,0.96601677,0.90918916,3.2702703,12.2972975,61.324326,0.0005797446,1736.3108,0.0005295212,1571.606,0.0018353289,5853.9326,0.03330285,5.2596126,-0.046536632,0.31797364,7.0740743,-2.3549557,74.39751,713703.0
