,CLASS_NAME,num,x,y,win23advancedB1,win23advancedB2,win23advancedB3,win23advancedB4,win23advancedB5,win23advancedB6,win23advancedB7,win23advancedB8,win23advancedB9,win23advancedB10,win23higherB1,win23higherB2,win23higherB3,win23higherB4,win23higherB5,win23higherB6,win23higherB7,win23higherB8,win23higherB9,win23higherB10,win23simpleB1,win23simpleB2,win23simpleB3,win23simpleB4,win23simpleB5,win23simpleB6,win23simpleB7,win23simpleB8
1310,honghailan,563,375296.125548,2381916.35281,44.740074,68.03546,-1.6093626e-20,89.24386,254.46039,5.4373116,2.4057124,18.125237,-0.52345437,0.9805178,0.88829744,1.6302896,21.596882,335.9087,0.0005248368,2172.1226,0.00046885447,1912.212,0.0008330409,3675.6191,0.007538209,7.9490433,0.009821853,0.3131221,45.14367,711.32104,128936.04,3645069.8
1311,honghailan,565,375288.009438,2381892.54026,49.946125,30.994263,8.8091427e-20,99.89225,104.704834,4.9582047,2.2041378,7.265437,-0.6407572,0.98562545,0.90358937,1.5260869,32.82174,357.8826,0.0003971276,2630.211,0.00035992984,2367.7546,0.0005996528,4065.774,0.010704293,7.3518205,0.022233158,0.3254772,19.272211,573.97766,23673.557,2656253.2
1312,honghailan,567,375290.09965,2381894.63047,49.84688,32.05784,1.4230154e-19,99.69376,103.87597,4.9106026,2.2588656,9.385194,-0.66041636,0.98569745,0.9045558,1.5664488,32.5817,358.2767,0.00040042872,2622.769,0.0003630825,2366.7463,0.00061930664,4165.499,0.010824003,7.3814626,0.019344212,0.32115757,24.355387,590.8297,23234.43,2651504.8
1313,honghailan,569,375292.242779,2381896.58839,49.181473,35.1372,4.2605757e-19,98.362946,112.008156,5.010744,2.2933998,11.072377,-0.67045647,0.9864023,0.91415054,1.516129,32.84086,372.2172,0.0004118606,2565.6624,0.00037668302,2343.7866,0.00061859854,3929.5461,0.010600663,7.502895,0.01690142,0.31261432,28.540642,475.48584,32395.234,2676120.2
1314,honghailan,572,375248.05551,2381868.60512,48.344044,12.458192,1.9092123e-18,96.68809,39.280785,4.1220226,2.0225651,4.0614133,-0.7571921,0.9802334,0.86538184,1.8252873,50.912643,306.54944,0.00040873224,2497.3013,0.0003522127,2171.7754,0.00076059933,4453.984,0.02680272,6.2200084,0.046275105,0.41057926,10.551985,418.94336,8867.378,1211190.8
1315,honghailan,575,375250.225098,2381866.17095,48.08979,11.639385,1.7599227e-18,96.17958,37.153004,4.0884233,1.9865781,3.623262,-0.77609396,0.98034716,0.8652109,1.9212962,53.36111,304.56946,0.00041264758,2471.7825,0.00035532512,2151.039,0.00081046723,4622.0093,0.02881279,6.1304283,0.051205773,0.42514086,9.404537,409.4581,8645.355,1134079.1
1316,honghailan,576,375252.183019,2381866.48845,48.00378,12.49526,2.1563341e-18,96.00756,40.61998,4.1437798,1.9815927,3.619123,-0.77576494,0.97956824,0.8625168,1.9441861,52.227905,301.06976,0.00041441646,2464.5535,0.00035599153,2136.2646,0.0008219159,4672.809,0.028451871,6.158569,0.05005223,0.4294493,9.361058,429.74774,10124.077,1155916.5
1317,honghailan,578,375254.193856,2381860.77344,46.938564,6.9328985,1.7169358e-18,93.87713,21.461273,3.8919206,1.882765,2.354159,-0.85638475,0.97855943,0.8540688,2.068558,57.851063,289.84634,0.000429508,2364.1938,0.00036560872,2028.3538,0.0008991519,4806.6973,0.031612594,5.839721,0.07901241,0.4465847,6.2703214,129.5027,3800.8452,981244.4
1318,honghailan,579,375250.330932,2381860.72052,47.23346,6.3661017,1.8922716e-18,94.46692,18.929436,3.8551903,1.8926744,2.4696891,-0.80442053,0.9793607,0.86103046,2.0257611,59.046837,297.96017,0.00042415416,2389.4028,0.00036374287,2068.643,0.0008733234,4737.3066,0.032523826,5.8277674,0.07645759,0.45006558,6.5349717,122.341095,2239.388,976636.75
1319,honghailan,582,375248.320094,2381854.74093,46.922497,6.6556187,-5.2346636e-19,93.84499,21.113968,4.0122356,1.8540816,2.0561283,-0.74103886,0.97661805,0.8491243,2.102381,56.385715,284.10953,0.00043272137,2340.9167,0.0003667381,1993.879,0.00091727835,4859.9023,0.030665629,5.909992,0.08807238,0.46551353,5.508507,89.77695,2342.8928,1036425.25
1320,honghailan,583,375248.05551,2381853.04759,46.832703,7.046681,7.098136e-19,93.665405,22.630959,4.0716314,1.8576431,2.0750113,-0.72654766,0.9765928,0.8491243,2.102381,54.37619,284.10953,0.00043387926,2336.2405,0.00036742774,1991.4004,0.0009205068,4845.431,0.028619824,5.9961076,0.08596791,0.4649975,5.5557656,92.13961,2514.5361,1097304.6
1321,honghailan,584,375246.09759,2381852.62426,46.946125,7.3534303,6.606857e-19,93.89225,23.563059,4.09696,1.8692347,2.2065217,-0.7272551,0.9765919,0.8491243,2.102381,53.62857,284.10953,0.00043195282,2347.2144,0.00036577592,2001.0277,0.000917482,4861.7905,0.028196368,6.028958,0.08189123,0.46822044,5.8506618,95.87702,2671.3848,1120533.5
1322,honghailan,585,375240.065078,2381844.26341,46.681473,11.521415,4.065758e-20,93.362946,37.210423,4.492556,1.9733362,3.4395077,-0.6344728,0.9760429,0.8528767,2.1235154,41.650833,287.7031,0.0004390971,2329.3635,0.0003740526,1993.3844,0.0009399238,4868.4204,0.019861279,6.519838,0.053364746,0.44611442,8.8752365,75.27316,5305.461,1542578.2
1323,honghailan,586,375239.747577,2381848.70841,47.139885,9.8821335,6.1664e-19,94.27977,31.290346,4.2984557,1.9451648,3.2041588,-0.6736797,0.9769553,0.8520344,2.1119049,47.45238,286.4238,0.00042855873,2374.7644,0.00036436235,2031.2958,0.0009144567,4932.405,0.024051158,6.314472,0.05901335,0.45511067,8.238185,99.01985,4203.647,1329154.6
1324,honghailan,587,375242.075915,2381848.70841,46.902645,9.233434,4.4384526e-19,93.80529,29.272108,4.2902513,1.9293501,2.9569943,-0.6929637,0.9767891,0.8535545,2.1090047,48.91943,288.85782,0.00043353118,2344.6328,0.000369539,2006.7192,0.00092106604,4881.91,0.023157794,6.2813983,0.06336917,0.45514655,7.661626,80.59733,3680.3176,1316967.4
1325,honghailan,588,375243.875085,2381848.70841,46.798676,9.181586,-1.3992984e-18,93.59735,29.48816,4.2968755,1.924838,2.769838,-0.7194188,0.9772297,0.85219574,2.1380951,47.77619,286.55713,0.0004347259,2337.7024,0.00036954915,1999.4032,0.00093789294,4927.9355,0.023079177,6.2846565,0.06598331,0.45705625,7.2381854,84.292,3693.1226,1318278.0
1326,honghailan,590,375219.956704,2381854.37051,48.455578,7.992828,-2.9883322e-18,96.911156,21.69532,4.1081786,2.0354989,3.8898554,-0.80510294,0.98505956,0.8847802,1.6044445,50.737778,333.16888,0.00040781798,2486.0178,0.0003605513,2203.4592,0.00065755035,3957.3777,0.020241851,6.411748,0.044686835,0.39610684,10.275992,65.2522,1928.0469,1401964.4
1327,honghailan,592,375223.713795,2381844.15757,47.82325,12.529251,-1.1722936e-18,95.6465,38.338177,4.532657,2.0851223,4.4868236,-0.67999864,0.9829974,0.8749685,1.8223234,39.350796,317.25513,0.00041865767,2443.2688,0.0003662061,2142.404,0.0007695208,4386.3027,0.015296186,6.8449807,0.04229677,0.39874074,11.778828,-60.59719,5526.7715,1847323.0
1328,honghailan,596,375208.209181,2381840.34756,47.61531,14.849179,1.5204241e-18,95.23062,45.34568,4.586318,2.1217945,5.3852806,-0.71897364,0.98541987,0.881643,1.8081264,39.1851,325.75845,0.00042703687,2406.244,0.0003777043,2117.3704,0.0007665155,4352.914,0.013641675,6.9663606,0.03548175,0.3776717,14.05104,-278.0624,9067.739,1904579.4
1329,honghailan,597,375216.199613,2381830.71671,45.479206,22.355427,-9.26654e-19,90.95841,72.954796,4.951555,2.163549,6.316098,-0.6115822,0.98127866,0.8922841,1.7155555,29.248888,340.15112,0.0004743103,2208.9778,0.00042598744,1961.9913,0.0007926864,3848.2178,0.010325506,7.3678455,0.02825721,0.3599184,16.466919,-206.38364,13108.726,2538498.5
1330,honghailan,598,375216.09378,2381832.67463,45.85633,21.334747,-8.1823383e-19,91.71266,69.30875,4.897878,2.1553195,6.1523366,-0.60710746,0.98104066,0.8922841,1.7155555,30.577778,340.15112,0.00046561845,2246.1868,0.0004180705,1995.8136,0.00078089506,3898.9734,0.010895473,7.2856193,0.029262874,0.36314496,16.030245,-247.69879,12352.471,2423081.8
1331,honghailan,599,375216.09378,2381834.42089,46.2448,20.26805,4.421512e-19,92.4896,65.48997,4.853536,2.1559803,5.951477,-0.63043964,0.982552,0.88845503,1.7321428,32.254463,335.2232,0.00045637134,2284.8862,0.00040762775,2023.2821,0.0007769889,3985.5044,0.011292127,7.2352996,0.03037274,0.3641023,15.582231,-297.0979,12088.02,2304547.0
1332,honghailan,600,375216.305447,2381836.74922,46.639885,19.10756,7.9790504e-19,93.27977,61.003014,4.793436,2.146996,5.919834,-0.63542396,0.98279506,0.88789475,1.7449664,33.680088,334.08276,0.0004473148,2325.17,0.00039932976,2058.2744,0.0007691562,4073.2751,0.011779903,7.17665,0.031207848,0.370829,15.427221,-322.21347,11527.901,2211909.2
1333,honghailan,601,375218.527951,2381836.53756,46.539696,18.836327,-1.4314857e-18,93.07939,60.33018,4.800125,2.140585,5.7590675,-0.6302511,0.98237437,0.8859618,1.7533633,33.48879,331.6323,0.00044916917,2315.2175,0.00040020508,2044.461,0.0007752181,4080.2915,0.011913909,7.1754656,0.031929355,0.37374693,15.015122,-287.37595,11231.081,2210828.5
1334,honghailan,602,375228.264637,2381834.95005,45.759926,16.07847,1.2891841e-18,91.51985,52.888546,4.730977,2.0561204,4.356695,-0.62127304,0.9781754,0.88420975,1.8863636,33.68182,326.44547,0.00046298298,2236.75,0.00041118363,1973.5831,0.00086225616,4227.5205,0.014869158,6.9155326,0.04009716,0.39380884,11.425331,-55.244553,8857.585,1892554.0
1335,honghailan,603,375228.05297,2381832.72755,45.446125,16.284904,9.77476e-19,90.89225,53.29841,4.726041,2.0541658,4.5513954,-0.6258971,0.9770405,0.8892569,1.8423424,33.306305,333.6216,0.00046979866,2205.0,0.00042000614,1954.637,0.0008508003,4089.0068,0.014688699,6.924423,0.039081346,0.39400733,11.841209,-13.626295,8897.705,1913561.1
1336,honghailan,604,375228.000054,2381838.33673,46.418716,15.772694,2.2022857e-20,92.83743,52.056747,4.72615,2.0478647,4.2198257,-0.6403224,0.97888935,0.8762667,1.9220183,34.587154,316.65137,0.0004476986,2308.438,0.00039319732,2022.8444,0.00085858523,4402.3647,0.015405176,6.901244,0.04122425,0.40346968,11.034026,-87.283714,9273.9795,1871284.4
1337,honghailan,605,375228.000054,2381840.34756,46.75236,15.241134,-7.657178e-19,93.50472,49.84922,4.693923,2.0533214,4.249681,-0.621989,0.9793236,0.87425816,1.9310344,36.05287,314.23218,0.0004392697,2346.6873,0.00038406724,2055.6628,0.0008534043,4464.524,0.015928688,6.886413,0.04168663,0.40427908,11.115312,-66.16682,8969.917,1839123.0
1338,honghailan,606,375212.072105,2381828.65296,45.35255,23.799147,-9.3173624e-20,90.7051,76.98676,4.9762807,2.2007499,6.9558363,-0.6219094,0.9833182,0.8867014,1.6733333,28.382223,334.83112,0.00048006207,2192.2444,0.00042988945,1928.8119,0.0007776108,3748.8245,0.009500038,7.4418693,0.025943235,0.35055384,18.20983,-239.29419,13719.112,2614042.2
1339,honghailan,608,375210.272935,2381828.33546,45.39981,24.523516,-9.605354e-19,90.79962,80.16401,4.9772034,2.1954358,6.8819447,-0.62437975,0.98294294,0.88805944,1.6777778,28.595556,336.09332,0.0004813854,2189.6821,0.00043211,1927.6432,0.0007780097,3771.9866,0.009725166,7.4181232,0.025870327,0.3581178,17.930058,-315.16748,15234.223,2599573.0
1340,honghailan,609,375210.167101,2381830.34629,45.760868,23.312382,-5.573477e-19,91.521736,75.76182,4.920555,2.187278,6.7311053,-0.6268169,0.9824498,0.88693964,1.703125,30.165178,333.7902,0.00047114614,2227.4106,0.00042169116,1961.5078,0.0007771968,3875.194,0.010802563,7.337712,0.026806636,0.36243588,17.487713,-352.10193,14569.295,2445454.2
1341,honghailan,610,375210.167101,2381832.46297,46.136105,21.64499,7.0303735e-19,92.27221,69.725525,4.84914,2.1735814,6.49675,-0.63479453,0.9825661,0.88693964,1.703125,32.07143,333.7902,0.0004618431,2264.3281,0.00041316648,1995.0234,0.00076478045,3925.7188,0.01146544,7.2395053,0.028212616,0.3670448,16.854443,-362.83572,13168.249,2303539.5
1342,honghailan,613,375174.077862,2381864.26595,44.413044,29.401228,-2.3208703e-19,87.76938,219.08481,4.679265,2.2316215,7.320508,-0.6397771,0.9851375,0.9112249,1.6608696,32.16522,365.57825,0.0005136615,2093.4087,0.0004668769,1913.9043,0.0008656801,3412.5479,0.009500038,7.3804593,0.022740211,0.3197481,19.487713,-1130.6141,34623.98,2144461.2
1343,honghailan,614,375176.194533,2381864.37178,44.61437,29.102705,-1.2874901e-18,88.17202,219.32957,4.6487837,2.210519,7.1342154,-0.64242166,0.9850206,0.91451705,1.681128,33.0,369.74185,0.0005096971,2106.961,0.00046520968,1931.7847,0.00086580566,3492.7092,0.009778767,7.324565,0.023203725,0.32534656,18.89981,-1185.1339,35862.37,2121105.8
1344,honghailan,615,375176.194533,2381862.09636,45.004726,25.390337,4.523156e-19,89.42155,150.47069,4.609858,2.2284749,7.573598,-0.6821994,0.9857236,0.91632545,1.6731602,34.640694,372.3463,0.0004964732,2142.896,0.00045383576,1969.3473,0.00083940825,3533.8982,0.010109312,7.2946477,0.023868833,0.32051128,20.00567,-1036.4014,29822.965,2042676.2
1345,honghailan,618,375173.919112,2381858.65677,45.335537,21.816525,-1.2688554e-18,90.434784,93.02836,4.5675936,2.2752879,8.398578,-0.7138544,0.98746103,0.9174698,1.5892473,36.84086,375.48602,0.0004825692,2180.5205,0.00044199364,2006.5692,0.0007657787,3438.5183,0.010341587,7.2602606,0.022449635,0.31054667,22.26276,-795.93085,22905.52,1940459.6
1346,honghailan,619,375173.972029,2381856.80468,45.39225,21.531395,-1.2612321e-18,90.5482,92.293045,4.579203,2.2694364,8.297259,-0.7086492,0.9874571,0.91387355,1.6047516,36.98704,370.29156,0.00048114677,2189.4514,0.0004398012,2004.0415,0.0007679586,3495.7126,0.010418416,7.2456203,0.022812331,0.31972185,21.911154,-795.2767,22927.768,1938733.4
1347,honghailan,620,375184.2908,2381866.6472,45.44518,30.267788,4.269046e-19,89.59924,254.87909,4.6733255,2.188355,7.2840123,-0.6338943,0.98351926,0.9110242,1.7211329,31.631807,364.68192,0.0004938717,2181.318,0.00045043573,1987.8308,0.0008561939,3718.6885,0.009896691,7.287612,0.022644056,0.3248645,19.045368,-1351.5516,45593.938,2249320.8
1348,honghailan,621,375184.44955,2381868.76387,45.073723,33.518196,1.4026866e-18,88.62004,292.55316,4.7707367,2.1894794,7.535372,-0.63832456,0.9822546,0.9128481,1.7130435,30.347826,367.26086,0.0005037661,2149.4827,0.0004593091,1965.742,0.0008697625,3646.2065,0.009435715,7.382178,0.021101804,0.32442403,19.621927,-1400.0968,48872.93,2397014.5
1349,honghailan,622,375184.184966,2381870.56304,44.718338,35.724068,-1.1451885e-18,87.67486,324.57104,4.8312087,2.2056842,8.05521,-0.6032775,0.982271,0.9128481,1.7130435,28.378262,367.26086,0.00051424623,2116.9978,0.00046978926,1933.2572,0.0008802426,3613.7217,0.008871109,7.4978685,0.0198115,0.32101423,20.880907,-1373.2471,49714.18,2545367.2
1350,honghailan,623,375128.419507,2381850.65311,42.221172,33.10042,4.1081098e-19,84.442345,108.83647,5.0777526,2.262452,9.115037,-0.6139723,0.9833638,0.9082923,1.623913,26.913044,362.64783,0.00056390377,1910.2522,0.00051084487,1740.3455,0.00090657145,3116.6042,0.008297569,7.603845,0.019456988,0.32850328,23.565218,-26.353472,30687.484,2471665.5
1351,honghailan,624,375128.340132,2381852.75655,42.01796,34.373024,1.3976044e-19,84.03592,114.246346,5.0713005,2.2599137,8.995288,-0.61013407,0.9826535,0.9051271,1.627451,26.437908,358.72113,0.0005704158,1892.525,0.0005142374,1720.2639,0.00092035683,3092.3616,0.008436934,7.579278,0.019255234,0.32932878,23.245747,37.40441,31744.936,2465355.8
1352,honghailan,625,375130.245136,2381852.9153,42.19187,34.11158,-4.6586812e-20,84.38374,112.28564,5.037263,2.2741475,9.353784,-0.6122958,0.98314655,0.9032824,1.6353712,26.847162,356.20087,0.0005649803,1914.0197,0.0005076515,1740.043,0.00091979635,3121.834,0.008662062,7.5718064,0.018933691,0.32969075,24.16068,-117.211426,29068.385,2407014.0
1353,honghailan,626,375130.483261,2381854.66155,41.977314,35.40024,-7.3691866e-20,83.95463,117.7522,5.0245247,2.2694335,9.232057,-0.5991638,0.98204464,0.9032824,1.6353712,27.100437,356.20087,0.00057361496,1890.8275,0.0005156829,1718.6243,0.00093084364,3091.548,0.008822868,7.5472355,0.018733071,0.32922727,23.848772,-23.772764,30095.223,2385980.2
1354,honghailan,628,375131.991389,2381846.24778,42.8138,29.370811,7.8879943e-19,85.6276,92.13164,4.9610586,2.2860675,9.842086,-0.6316007,0.9854889,0.89769965,1.6593406,28.578022,348.7055,0.0005435523,1968.2417,0.00048550227,1777.6023,0.00089964387,3251.3472,0.008930071,7.5599895,0.019353287,0.33577162,25.351606,-339.76917,22359.713,2276534.2
1355,honghailan,630,375128.181382,2381846.48591,42.646503,29.88071,-4.5655076e-19,85.29301,95.322464,5.030158,2.2694678,9.389217,-0.62614566,0.98381466,0.9032824,1.6353712,27.393013,356.20087,0.00054867606,1948.4738,0.00049391796,1766.7583,0.00089078856,3192.4739,0.008383332,7.595836,0.01991419,0.33328834,24.200378,-56.91352,27038.236,2462215.8
1356,honghailan,631,375127.903569,2381844.26341,42.805294,28.103867,8.4449185e-19,85.61059,89.76896,5.0063186,2.2466726,8.783777,-0.6264454,0.98354846,0.9014296,1.643326,28.142233,353.69147,0.00054148113,1965.4246,0.0004862353,1779.133,0.00088581396,3228.8599,0.008572726,7.5528193,0.021245928,0.3349238,22.646503,-49.156036,25461.822,2416213.2
1357,honghailan,632,375130.205448,2381844.42216,42.864838,28.05829,1.4314857e-19,85.729675,89.16133,4.980702,2.249905,8.975312,-0.62522614,0.9837879,0.89769965,1.6593406,28.125275,348.7055,0.00053929776,1976.3824,0.00048134863,1786.0182,0.00089498586,3258.3867,0.008779986,7.5417647,0.020986984,0.33871242,23.071835,-174.68117,23629.332,2365754.0
1358,honghailan,633,375134.213894,2381842.47746,42.979206,26.799189,1.9989978e-19,85.95841,84.50111,4.910983,2.2484834,8.778138,-0.6204739,0.9856239,0.89769965,1.6593406,30.195604,348.7055,0.00053318875,1991.7098,0.000476043,1798.6855,0.0008861001,3283.6616,0.009305284,7.498117,0.021514116,0.33343896,22.695652,-445.3287,19607.86,2193438.5
1359,honghailan,634,375134.213894,2381840.92965,42.977314,26.462624,7.250602e-19,85.95463,83.10569,4.9095855,2.2445085,8.81482,-0.62727684,0.9851456,0.89769965,1.6593406,30.437363,348.7055,0.00053348567,1987.8813,0.00047695197,1793.4377,0.000883949,3285.51,0.009214161,7.498694,0.021549135,0.3313429,22.7448,-437.1235,19522.309,2234398.2
1360,honghailan,635,375136.277648,2381842.51715,43.04348,26.775047,4.658681e-19,86.08696,84.219284,4.863743,2.2448432,8.864701,-0.61575097,0.98522234,0.89769965,1.6593406,31.118681,348.7055,0.0005325999,1994.455,0.00047594833,1799.7511,0.00088397146,3292.4307,0.009646549,7.457958,0.021390049,0.3337071,22.880907,-528.8783,19439.275,2129726.2
1361,honghailan,636,375136.07921,2381844.54122,43.083176,27.66227,3.2187252e-20,86.16635,86.17271,4.8501296,2.2675874,9.502256,-0.6168561,0.9856206,0.89769965,1.6593406,31.2989,348.7055,0.00053431117,1994.4176,0.0004775965,1799.4268,0.00088549836,3294.235,0.009693004,7.4623466,0.020156901,0.33249387,24.47637,-555.56525,19871.02,2099710.0
1362,honghailan,637,375137.984214,2381844.54122,43.228733,27.919325,-3.9132922e-19,86.457466,86.61114,4.8430696,2.2806659,9.721596,-0.62686443,0.9859915,0.9024643,1.6187364,32.1939,356.03705,0.0005313713,2004.2484,0.00047796004,1816.0004,0.00085530063,3242.9346,0.009714445,7.471849,0.019738892,0.33191097,25.066162,-610.07245,20716.166,2085737.2
1363,honghailan,639,375134.094831,2381836.32589,42.864838,27.065853,-7.411538e-21,85.729675,87.04413,4.915547,2.2122703,8.27377,-0.6124006,0.98224586,0.89069074,1.6792035,29.871681,340.05753,0.0005326391,1988.2832,0.00047154134,1782.6282,0.0008945967,3321.4646,0.00937318,7.4293017,0.022463966,0.3386036,21.219282,-248.34143,24266.977,2291543.2
1364,honghailan,640,375134.134519,2381834.89714,42.759926,28.426296,1.8719428e-19,85.51985,93.80726,4.957867,2.1885939,7.7244077,-0.6101321,0.9802748,0.89258766,1.6710817,28.907286,342.49667,0.000536347,1979.9602,0.00047640092,1777.5721,0.0008934382,3298.947,0.009160559,7.4352593,0.022866452,0.33626,19.89792,-144.73782,29155.38,2380188.5
1365,honghailan,641,375132.15014,2381834.50026,42.890358,27.638262,1.4374149e-18,85.780716,91.3092,4.9642296,2.1812475,7.4700775,-0.6373462,0.98101425,0.89069074,1.6792035,29.159292,340.05753,0.00053144194,1991.6571,0.00047089937,1784.8854,0.00089117896,3329.3054,0.008994393,7.4386373,0.023585493,0.34015888,19.243856,-38.92027,29969.83,2386693.0
1366,honghailan,643,375129.729197,2381836.24651,43.22212,25.679398,3.0768472e-19,86.44424,82.66655,4.9483438,2.205163,7.7811875,-0.66461986,0.9828508,0.89501345,1.6505494,30.52088,346.13846,0.00052353344,2010.9912,0.00046676229,1807.8243,0.00085943553,3318.888,0.0090712225,7.441854,0.023738446,0.33736905,20.05104,160.85577,28209.387,2335420.5
1367,honghailan,644,375129.68951,2381834.93682,43.256145,27.056318,-1.1773758e-19,86.51229,89.07027,4.9791284,2.1889179,7.3894544,-0.660257,0.98205525,0.8987552,1.6345733,29.862144,351.06564,0.0005224359,2020.3523,0.00046800013,1823.359,0.0008485203,3301.3872,0.008885403,7.4559703,0.023876714,0.33230796,19.15501,268.52884,33069.28,2403129.0
1368,honghailan,645,375128.181382,2381834.97651,43.256145,27.056318,-1.1773758e-19,86.51229,89.07027,4.9791284,2.1889179,7.3894544,-0.660257,0.98205525,0.8987552,1.6345733,29.862144,351.06564,0.0005224359,2020.3523,0.00046800013,1823.359,0.0008485203,3301.3872,0.008885403,7.4559703,0.023876714,0.33230796,19.15501,268.52884,33069.28,2403129.0
1369,honghailan,647,375128.102007,2381838.42933,43.14083,25.035933,-7.45389e-20,86.28166,79.01518,4.946955,2.2214057,8.181947,-0.6351207,0.98368037,0.8987552,1.6345733,29.984682,351.06564,0.0005283329,1995.9037,0.0004738622,1799.4175,0.0008545569,3274.9104,0.008858602,7.474629,0.02308824,0.33015624,21.128544,17.129286,23531.062,2322117.5
1370,honghailan,648,375130.403886,2381838.46902,43.063328,25.409033,1.1248598e-18,86.126656,80.45466,4.9388456,2.215317,8.249085,-0.6219951,0.9829004,0.89447623,1.6629956,29.295155,344.94714,0.00052966154,1996.0748,0.00047211535,1794.6545,0.00087689504,3310.0684,0.009022981,7.4503207,0.022952076,0.33721694,21.181475,-99.847755,22613.512,2317158.0
1371,honghailan,650,375206.172987,2381680.68443,41.07845,28.94186,1.4348738e-18,81.327034,175.02538,5.0632396,2.3055959,8.745077,-0.7006114,0.9910692,0.9351783,1.3519669,27.492754,407.48032,0.0005916916,1808.3975,0.000552293,1695.6743,0.0008064526,2417.3767,0.0058015087,7.942772,0.020010393,0.25387347,24.36106,24.52319,21689.215,2514475.8
1372,honghailan,651,375205.934862,2381678.5413,41.165405,28.990599,8.385626e-19,81.500946,176.31427,5.0656776,2.296379,8.419082,-0.6944055,0.9910225,0.93306077,1.3700624,27.35343,403.68607,0.00059289474,1806.0104,0.0005530051,1687.397,0.0008144207,2457.919,0.005899779,7.938813,0.02048024,0.25378576,23.555765,-19.946375,21977.957,2515023.2
1373,honghailan,652,375204.082775,2381678.59422,40.94518,29.583006,3.777767e-19,81.06049,177.5918,5.057943,2.294205,8.5334635,-0.69404393,0.990814,0.9347556,1.3630705,26.879667,406.3444,0.0006005491,1785.4689,0.0005617652,1669.4683,0.00081752334,2426.558,0.005856897,7.930192,0.020138843,0.2476094,23.916824,21.657736,22326.719,2539156.2
1374,honghailan,653,375204.056316,2381676.82151,41.044422,29.51504,2.6935648e-19,81.25898,178.24106,5.048618,2.2806127,8.296837,-0.6756945,0.9902563,0.9381244,1.3491735,27.028925,411.6901,0.00059917005,1790.1074,0.0005635406,1676.6146,0.0008032711,2420.4338,0.0060534375,7.8949084,0.020493284,0.24416879,23.325142,-23.483948,22356.31,2512790.8
1375,honghailan,655,375206.172987,2381668.35482,41.824196,30.103308,-2.8968527e-19,82.81853,183.24873,5.0138783,2.284896,8.363578,-0.6809358,0.98867476,0.9379844,1.3264463,28.099174,411.5661,0.00058026373,1850.2831,0.00054518564,1734.6842,0.00075851637,2474.7666,0.0068949866,7.8310094,0.020385822,0.25527227,23.25898,-194.00554,25414.082,2425488.0
1376,honghailan,656,375206.120071,2381666.92607,41.931946,30.16739,-2.6258021e-19,83.03403,185.21245,4.9953413,2.2681725,7.8838553,-0.65728295,0.9873011,0.93291986,1.3471934,28.392931,403.54886,0.00057742203,1860.6694,0.00053981517,1734.8772,0.00076602644,2526.9377,0.0072559062,7.769234,0.021111265,0.26243713,21.909264,-254.84015,25629.922,2410446.2
1377,honghailan,657,375207.945699,2381666.79378,42.406425,29.496443,-7.7757625e-19,84.10208,171.20319,5.0070047,2.2747202,8.003363,-0.6741526,0.9878223,0.9312176,1.3541666,28.2,400.89584,0.0005654813,1897.1917,0.00052764744,1766.6436,0.0007550733,2582.823,0.0073059346,7.7762165,0.021089826,0.25833786,22.294895,-226.58476,26323.693,2418043.8
1378,honghailan,658,375208.2632,2381668.59295,42.25898,29.537846,8.978549e-20,83.80718,169.5772,5.0252395,2.2926803,8.485232,-0.6932425,0.98926294,0.9363032,1.3333334,27.89441,408.88406,0.00056958816,1882.1222,0.0005342897,1761.8181,0.00074880087,2525.762,0.0069164275,7.840274,0.020291708,0.2509061,23.667297,-160.07074,26052.09,2435778.5
1379,honghailan,660,375210.009453,2381666.89961,42.965973,28.40527,1.1468826e-18,85.455574,142.7622,5.014424,2.2774205,8.074789,-0.7126481,0.98841226,0.93291986,1.3471934,28.912682,403.54886,0.0005510902,1940.9003,0.0005153063,1810.4005,0.00073240284,2625.9978,0.007420285,7.7717366,0.021267056,0.26023027,22.491493,-188.684,25834.473,2394964.2
1380,honghailan,661,375212.152583,2381666.82024,43.550095,27.224806,7.7757625e-19,86.74291,126.61443,5.0138407,2.2701287,7.8725133,-0.70755434,0.98937696,0.9312176,1.3541666,29.85,400.89584,0.00053286116,1997.1208,0.0004964248,1862.1243,0.0007168629,2700.546,0.0075900243,7.766183,0.021966724,0.26603886,21.886578,-152.65509,25110.4,2378478.0
1381,honghailan,662,375212.046749,2381668.51357,43.382797,27.52927,6.962611e-19,86.40832,125.75766,5.03262,2.294658,8.536813,-0.71906555,0.99067885,0.9363032,1.3333334,29.451345,408.88406,0.00053877395,1975.2505,0.0005048644,1850.5258,0.0007124311,2636.5735,0.00717729,7.8386526,0.020674262,0.25697723,23.722116,-95.86439,24796.715,2403857.2
1382,honghailan,663,375214.242795,2381666.63503,44.123817,26.01586,2.0921714e-19,87.89036,123.3566,5.0048347,2.2574944,7.621329,-0.7202247,0.9892032,0.9295082,1.3611691,30.052193,398.25262,0.00051843165,2048.048,0.000482942,1903.9967,0.0006987266,2788.0334,0.007752617,7.732735,0.022829518,0.27121308,21.128544,-61.630337,23886.047,2382349.2
