,CLASS_NAME,num,x,y,win13advancedB1,win13advancedB2,win13advancedB3,win13advancedB4,win13advancedB5,win13advancedB6,win13advancedB7,win13advancedB8,win13advancedB9,win13advancedB10,win13higherB1,win13higherB2,win13higherB3,win13higherB4,win13higherB5,win13higherB6,win13higherB7,win13higherB8,win13higherB9,win13higherB10,win13simpleB1,win13simpleB2,win13simpleB3,win13simpleB4,win13simpleB5,win13simpleB6,win13simpleB7,win13simpleB8
10,baigurang,3847,373289.733874,2381948.23051,47.215977,41.926727,2.6291903e-18,94.43195,134.12703,4.614477,2.4005253,12.389876,-0.49510154,0.9687792,0.89937454,2.0794702,11.05298,120.61589,0.00045655438,2302.0728,0.00041404573,2039.8654,0.00092892605,4998.4966,0.013077273,6.8814716,0.01429973,0.25100264,33.57988,2101.8198,74933.05,2483664.8
11,baigurang,3849,373230.817663,2381924.19108,43.653847,10.545858,1.9109063e-18,87.30769,31.337278,4.044068,2.0259392,4.0573597,-0.73909694,0.9761736,0.88203955,2.7808218,16.479452,112.12329,0.00050234055,2033.9657,0.0004433124,1795.7485,0.0014053587,5570.6094,0.019064458,6.169218,0.04606191,0.3748106,10.846154,316.4761,6699.3555,1154148.5
12,baigurang,3851,373207.796221,2381883.71041,45.04142,32.578167,-6.396793e-18,90.08284,88.18249,4.295684,2.378929,16.476873,-0.6017511,0.978131,0.9186508,1.9025974,15.883117,128.37662,0.00049659115,2081.6104,0.0004561338,1910.9524,0.00094875216,3947.5325,0.014267708,6.612832,0.010847712,0.29134947,42.130177,1858.7943,66001.38,1618133.1
13,baigurang,3852,373168.759518,2381844.82585,47.150887,85.67841,-1.4264035e-18,94.30177,290.87344,4.7125463,2.3750763,21.061876,-0.53708035,0.9584834,0.88439953,3.7692308,11.671329,110.41259,0.0005115515,2112.7903,0.00046533073,1769.112,0.0013496155,12287.168,0.02545429,6.4384947,0.00814058,0.32686862,51.840237,4372.2764,188882.03,1766190.8
14,baigurang,3853,373145.795579,2381831.73547,47.06509,69.76499,-2.236167e-18,94.13018,211.49785,4.6266,2.5444813,26.17783,-0.58380914,0.9734072,0.877929,2.4557824,11.77551,111.95238,0.0004922952,2186.0,0.0004431926,1840.4701,0.0010214116,6758.626,0.016928678,6.7358065,0.007393217,0.26710796,67.56213,3673.6023,138451.33,1983293.0
15,baigurang,3855,373147.721749,2381855.63269,41.162724,5.225001,-7.074419e-18,82.32545,8.397045,3.4677954,2.074724,4.2931356,-0.7417583,0.98122805,0.93010753,1.967742,18.974194,132.6,0.00056130276,1803.2645,0.00052086933,1682.2855,0.0011128024,3503.9548,0.019904764,6.067786,-0.037599068,0.27783218,12.502958,12.826405,237.39339,979287.7
16,baigurang,3857,373128.882055,2381863.80198,44.825443,18.753553,3.0628711e-18,89.65089,49.611847,4.572761,2.2564702,8.665602,-0.5977605,0.9819909,0.96159124,1.345679,12.296296,148.60493,0.0004759557,2173.0864,0.00045711783,2092.0989,0.0006454965,2901.9753,0.009103322,7.1328306,0.017209107,0.19492587,25.402367,308.8017,8336.05,2128522.8
17,baigurang,3858,373100.975734,2381895.72468,42.201183,7.61633,-5.1770654e-18,84.40237,15.696089,3.9087193,2.152264,5.0540247,-0.7152502,0.98394954,0.91971326,1.7225807,15.709678,129.52904,0.0005358716,1896.9742,0.00049181294,1749.0975,0.0009323994,3227.8645,0.013532439,6.51067,0.0039944947,0.26575062,14.769231,16.11236,713.39795,1285238.5
18,baigurang,3859,373107.907831,2381911.75847,40.4142,6.8047686,-2.263272e-18,80.8284,11.408424,3.622757,2.1877897,5.4650745,-0.69360334,0.98061585,0.9111842,2.1447368,18.368422,124.61842,0.0005879734,1726.75,0.0005356255,1575.4132,0.0012697753,3655.4014,0.01783901,6.2578883,-0.023767618,0.28389925,15.810651,33.327732,584.29724,985884.44
19,baigurang,3860,373117.882643,2381931.11542,40.704144,5.4095097,-1.7618285e-19,81.40829,9.9693985,3.4842505,2.044743,3.9660027,-0.73729604,0.97812617,0.9035185,2.3933334,19.893333,120.89333,0.0005744496,1763.0266,0.00051795936,1597.6794,0.0013853796,4162.7266,0.02065754,5.9372973,-0.014517072,0.28409308,11.668639,30.590725,474.91208,883565.44
20,baigurang,3861,373215.534417,2381846.67332,50.257397,53.558006,-1.5077186e-18,100.51479,192.92433,5.149203,2.2525308,7.8397903,-0.36837485,0.94402117,0.8721834,3.2517483,7.5874124,107.41958,0.00038821562,2774.5244,0.0003428908,2374.7505,0.0012897778,9044.482,0.010556353,7.077779,0.01495721,0.29306605,21.307692,928.4538,65017.656,4014035.2
21,baigurang,3862,373213.053943,2381836.15611,46.64497,34.820698,6.8779075e-19,93.28994,124.37156,4.733752,2.1297903,5.5548124,-0.45659974,0.9589057,0.8834089,2.5850341,10.469388,113.25851,0.0004407858,2405.6055,0.00038903556,2120.5505,0.0011499934,6178.5986,0.013847554,6.737963,0.022569489,0.33179358,14.9112425,1844.8536,59002.05,2091739.2
22,baigurang,3863,373222.975838,2381841.21627,45.03846,22.090237,1.1180835e-19,90.07692,75.76331,4.243365,2.088501,4.518408,-0.5445346,0.96370953,0.89833283,3.586207,11.689655,115.63448,0.00046335184,2260.455,0.00041336738,2048.7488,0.0017748562,7460.4346,0.017681453,6.466393,0.03236089,0.31771037,12.597633,1064.0837,27643.326,1539488.9
23,baigurang,3864,373221.977034,2381831.1687,43.035503,4.8093905,4.553649e-18,86.07101,14.231645,3.513213,1.8058484,1.7256398,-0.6850227,0.9670035,0.8893161,4.415493,19.887323,111.0,0.0005119919,1974.6127,0.00045566246,1755.1609,0.0022874367,8613.993,0.03030356,5.5067096,0.09971502,0.40541703,5.005917,95.02722,1409.0647,847031.06
24,baigurang,3865,373207.41963,2381828.75305,46.39645,27.245195,-3.0764237e-18,92.7929,83.92752,4.670037,2.2322083,9.1619,-0.5270763,0.97161114,0.93434346,2.2727273,10.480519,133.2078,0.00044219705,2376.3442,0.0004116444,2228.044,0.0010577409,5076.5586,0.0117467875,6.8656416,0.01982831,0.2510775,25.053255,919.7804,26205.951,2099768.8
25,baigurang,3866,373226.509355,2381855.67446,47.843197,39.26831,-2.1548518e-18,95.68639,133.24484,4.804837,2.2836049,8.112855,-0.43875247,0.9604924,0.9111842,2.1447368,8.631579,124.61842,0.00042294277,2516.1184,0.00038874964,2265.0571,0.0008904751,5522.5854,0.009155842,7.1052113,0.017739369,0.21492934,23.828402,1444.5807,47816.617,3025955.0
26,baigurang,3867,373236.956008,2381866.56385,46.224854,30.020447,2.0464316e-18,92.44971,100.12913,4.6541934,2.2347631,7.132418,-0.5234711,0.96814305,0.93010753,1.967742,12.535484,132.6,0.0004494881,2343.1548,0.0004177763,2175.8792,0.0009065225,4520.129,0.013217324,6.665544,0.022240913,0.26958892,19.952663,1521.8059,45299.215,1924304.2
27,baigurang,3868,373243.07451,2381876.05579,46.926037,36.997486,4.3368087e-19,93.85207,120.16155,4.9100957,2.3111646,10.317679,-0.4806653,0.9626328,0.92491037,1.8451613,10.445161,131.0258,0.00043508943,2450.6516,0.00040017487,2273.8237,0.00084091316,4355.239,0.011816813,6.9023833,0.016863711,0.27597404,27.828402,1435.1696,47866.094,2395037.2
28,baigurang,3870,373248.432333,2381863.05811,43.133137,6.4231033,0.0,86.26627,13.485312,3.6933703,2.0761101,4.447227,-0.72699445,0.9786267,0.90470934,2.205298,20.165564,122.01987,0.00050944486,1991.0663,0.0004585258,1812.1953,0.001155754,4243.768,0.022828333,5.8915167,0.007745562,0.34137246,12.207101,54.01948,861.9949,973414.8
29,baigurang,3871,373258.684958,2381858.69248,42.77219,4.8208833,4.7433845e-18,85.54438,8.224361,3.4399312,2.0734184,3.992866,-0.74667966,0.9795406,0.8695402,2.7172413,18.765518,108.33793,0.0005195429,1947.3586,0.000451146,1697.7769,0.0014118238,5261.517,0.023283498,5.8321037,-0.030493738,0.34858826,11.059172,18.833208,287.80557,917657.25
30,baigurang,3872,373266.986277,2381869.73885,44.275146,9.6846485,-2.0193265e-18,88.55029,29.14688,4.0825195,2.0156307,3.4162757,-0.6935352,0.97489834,0.89610445,2.7702703,15.22973,117.310814,0.00048294474,2111.3582,0.00043066923,1903.3873,0.001388459,5589.831,0.018294178,6.2216544,0.052123517,0.34402195,9.591716,215.9104,4270.3247,1243074.6
31,baigurang,3873,373266.093306,2381883.19956,46.076923,14.005918,-2.1684043e-19,92.15385,32.816566,4.3618236,2.2755108,8.238822,-0.62010217,0.9810989,0.93108976,1.7884616,13.51282,133.70512,0.00045369923,2261.923,0.00042155504,2112.3845,0.0008160305,3995.4614,0.010661392,6.8426585,0.012246619,0.24149506,23.2071,121.72599,3173.1763,1904749.2
32,baigurang,3874,373264.505803,2381897.28865,47.349113,38.540844,-1.0842022e-19,94.69823,126.281715,4.8545594,2.3445292,10.2198105,-0.5173927,0.9720326,0.89403975,1.9536424,10.523179,119.29139,0.00043711442,2440.0464,0.00039188197,2174.2214,0.00084420625,4832.47,0.009418438,7.045693,0.016561244,0.26333466,27.881657,1757.1642,56667.027,2584160.0
33,baigurang,3876,373286.036315,2381908.69883,43.7929,12.300304,-4.472334e-19,87.5858,34.396484,3.9686658,2.125332,5.143482,-0.76959723,0.9778986,0.93625355,1.9102564,15.756411,135.32051,0.0004952725,2079.1282,0.00046168992,1957.6987,0.0009798227,3794.5898,0.016806135,6.3738294,0.032372896,0.2707199,14.804733,444.36255,10939.756,1238065.8
34,baigurang,3878,373278.564025,2381899.28317,43.31361,6.008158,-1.1790699e-18,86.62722,12.1746435,3.6800349,2.05145,4.044466,-0.7183697,0.9793883,0.91648394,2.2697368,19.223684,126.14474,0.00050614873,2003.2698,0.00046269558,1841.9985,0.0011735348,4428.0327,0.019519625,6.0452952,0.0021930295,0.28586996,11.857988,31.8625,486.12747,1047075.56
35,baigurang,3879,373191.985571,2381811.83159,45.677513,27.727364,-5.732719e-18,91.35503,63.779278,4.631067,2.4300785,16.955017,-0.5585151,0.97824144,0.9558316,1.3975155,12.627329,145.79503,0.00047489727,2204.0,0.0004526827,2113.1953,0.00067482836,3021.2422,0.010696405,7.097047,0.0054139425,0.19318476,47.130177,467.37378,13555.171,2099983.0
36,baigurang,3881,373175.991477,2381799.32339,44.95858,32.52491,2.3039296e-18,89.91716,92.09965,4.77456,2.4591954,13.783236,-0.5200863,0.97406566,0.93625355,1.9102564,9.871795,135.32051,0.00047230916,2243.8845,0.00043757274,2125.8418,0.0009770211,3901.2693,0.009208361,7.1912746,0.012785043,0.23842561,38.0,960.0135,30504.84,2381593.5
37,baigurang,3882,373187.011394,2381784.16273,42.00296,12.890524,1.2197274e-19,84.00592,34.088722,3.99365,2.1811304,6.3056703,-0.7154472,0.9786915,0.91004413,2.3311257,15.119205,123.50331,0.0005372254,1923.9602,0.00048640225,1764.262,0.001300383,4252.702,0.016385982,6.3636994,0.024998179,0.28574848,17.473373,451.24695,11888.987,1159740.8
38,baigurang,3883,373196.457038,2381791.3065,43.94083,28.221352,4.3503612e-18,87.88166,79.93866,4.371971,2.3573053,12.378138,-0.5941427,0.9711766,0.9418526,2.147436,13.846154,137.0641,0.00049938145,2106.1794,0.00046670408,2002.6274,0.0011472814,4139.077,0.015475648,6.5170336,0.014750527,0.26871532,32.946747,1103.826,29661.248,1437719.1
39,baigurang,3884,373199.989233,2381779.20178,40.95562,3.2731786,8.944668e-19,81.91124,5.773187,3.2246556,1.9038445,2.5441773,-0.74425113,0.9732926,0.91049385,2.4503312,23.039736,123.62251,0.00056552986,1783.4304,0.00051596295,1621.4797,0.0013771512,4378.371,0.029498266,5.4207163,-0.036083236,0.35124367,7.3195267,3.0113113,117.06243,722835.0
40,baigurang,3885,373208.918938,2381772.25646,41.10651,3.7283008,6.4103453e-18,82.21302,7.5995936,3.337852,1.8589473,2.4455025,-0.7585655,0.976682,0.91230935,1.9607843,23.705883,125.75817,0.000565057,1782.6144,0.0005154995,1626.8462,0.0011131378,3472.9346,0.027520046,5.5528364,0.00514352,0.31511238,7.3136096,17.820179,320.6383,767364.5
41,baigurang,3886,373191.099215,2381763.168,41.83432,8.6293545,-3.523657e-19,83.66864,18.387241,3.8924277,2.1261523,5.6616716,-0.73875374,0.98276013,0.91757447,2.0849674,18.281046,127.24837,0.00055229466,1839.8759,0.0005071116,1688.9056,0.0011534644,3803.9019,0.016666083,6.338249,0.007577522,0.26383898,16.130178,80.29115,1413.2662,1082297.0
42,baigurang,3887,373210.604558,2381787.58468,41.704144,7.2615805,2.6562953e-18,83.40829,17.910227,3.4003274,1.9870296,4.153496,-0.7688239,0.97463876,0.9116309,2.2631578,22.25,124.77631,0.0005439087,1878.2566,0.00049586006,1715.3209,0.0012415594,4169.941,0.030268548,5.577135,0.032116733,0.34462306,11.136095,217.30226,4591.027,753688.75
43,baigurang,3888,373223.092916,2381794.72845,41.78994,3.8404906,2.981556e-19,83.57988,6.515808,3.275445,1.9618181,3.1121197,-0.7567615,0.97641486,0.89937454,2.0794702,23.543047,120.61589,0.0005426165,1858.7483,0.00048782502,1673.622,0.0011297584,3846.3179,0.032806974,5.5332465,-0.039499078,0.33986425,8.846154,9.463897,186.43399,733566.1
44,baigurang,3889,373224.521669,2381780.75842,42.204144,9.239391,-1.6669608e-18,84.40829,23.957565,3.804749,2.0460606,4.5746384,-0.76097625,0.9749719,0.9134199,1.7792208,20.649351,126.92208,0.00053987454,1878.4026,0.0004908094,1725.0461,0.0009814614,3258.6104,0.019957284,6.064957,0.032089826,0.2864428,13.0,251.0786,5598.397,1011356.56
45,baigurang,3893,373252.567558,2381811.02681,41.198223,2.8808253,-1.9651164e-19,82.39645,5.635727,3.2156894,1.8637774,1.9963324,-0.79852694,0.97700554,0.9035185,2.3933334,24.386667,120.89333,0.00055725843,1806.4133,0.0005035247,1632.5035,0.0013342587,4312.927,0.031301424,5.4136243,-0.007586524,0.3673824,5.887574,3.3235996,96.36639,710049.94
46,baigurang,3894,373248.598801,2381797.05679,41.43787,3.7905185,-2.981556e-18,82.87574,7.978642,3.3541162,1.9201224,2.4698715,-0.81151426,0.977869,0.8793168,2.2635136,23.891891,113.14865,0.00055559207,1813.831,0.0004895443,1592.5618,0.0012459465,4133.2026,0.028640455,5.5587883,0.013836452,0.34935752,7.183432,28.307566,470.1531,744162.44
47,baigurang,3896,373389.458839,2381994.34154,45.215977,49.92081,-1.4636729e-18,90.43195,169.99684,4.7002826,2.2984626,11.765143,-0.4698568,0.95304495,0.8969053,2.4563758,12.033557,118.31544,0.00048701442,2209.188,0.00044242543,1935.3848,0.001179059,5636.0337,0.017033717,6.591345,0.014075597,0.35335007,29.68639,3406.9353,136006.08,1775670.8
48,baigurang,3897,373384.067943,2381985.11418,44.701183,40.440296,-1.0570971e-18,89.40237,147.55408,4.2957263,2.1088336,5.3857446,-0.551346,0.9545735,0.8834089,2.5850341,15.258503,113.25851,0.0004895826,2182.517,0.00043267471,1914.171,0.0012431581,5974.2383,0.021427821,6.138467,0.020384243,0.36891645,14.207101,3446.8638,120821.43,1367633.8
49,baigurang,3898,373392.473772,2381978.5838,41.301777,5.1870384,2.9273459e-18,82.60355,14.62981,3.524048,1.8880622,2.2071006,-0.77725047,0.9696168,0.8726582,3.3776224,19.90909,107.48951,0.0005553657,1827.8601,0.0004839943,1599.1082,0.0018910799,6074.678,0.03273695,5.4956303,0.07908707,0.4228435,6.1183434,65.52735,2407.53,735584.9
50,baigurang,3899,373402.460931,2381979.22035,40.81361,18.67236,2.907017e-18,81.62722,60.446835,4.1078815,2.1091633,5.3723345,-0.6296402,0.9681643,0.8695402,2.7172413,14.724138,108.33793,0.0005810817,1810.9794,0.0005057061,1583.5333,0.0015673441,4816.0273,0.021322783,6.2248197,0.033130147,0.3585855,14.242603,1243.7053,55535.504,1041339.06
51,baigurang,3900,373396.042568,2381968.16515,40.99704,2.9141924,-5.1770654e-18,81.99408,4.7987814,3.0660062,1.9077966,2.4230683,-0.77966386,0.97178245,0.8745928,3.2986112,23.625,108.81944,0.00056676375,1777.0903,0.00049525173,1556.8225,0.0018736064,5823.2847,0.03602815,5.274554,-0.060618263,0.38204518,6.8579884,-0.7728025,99.3594,657848.9
52,baigurang,3901,373387.06021,2381959.67572,41.014793,3.493864,-4.5129915e-18,82.02959,6.4665804,3.2611716,1.9425266,2.663711,-0.7628894,0.9754691,0.8969053,2.4563758,24.798658,118.31544,0.0005635373,1789.1812,0.000504784,1607.86,0.0014071015,4309.8726,0.03158153,5.4227433,-0.021346115,0.37362123,7.508876,12.201165,177.88898,690617.94
53,baigurang,3902,373402.072698,2381937.1755,40.857986,5.7076435,4.092863e-18,81.71597,10.653058,3.3671758,2.0595725,4.1054935,-0.7358051,0.9751026,0.9332765,2.881579,19.302631,131.17105,0.0005705194,1776.1644,0.00053201005,1660.4479,0.0016564272,5038.5854,0.021550367,5.877136,-0.011698802,0.2750648,12.177515,66.29534,1230.9716,906148.25
54,baigurang,3904,373380.985916,2381942.66121,40.423077,2.4334319,-4.607859e-19,80.84615,4.6153846,3.1231766,1.8245534,1.787061,-0.81610143,0.9744874,0.8635285,4.3071427,24.571428,103.1,0.0005781331,1740.4,0.00049880706,1505.0309,0.0025235233,7368.914,0.03762123,5.145299,-0.021234099,0.41206363,5.1183434,0.13381885,63.000317,585525.6
55,baigurang,3905,373409.053854,2381920.19363,40.95858,6.6846747,-3.550762e-18,81.91716,13.638108,3.6822217,2.1157231,4.6819787,-0.7129893,0.97833747,0.89952224,3.4178083,16.780823,116.671234,0.00057028874,1781.7397,0.00051220704,1607.3167,0.0019509146,6027.1577,0.01983474,6.123534,0.00300726,0.32854906,13.100592,68.70353,1290.2396,977531.9
56,baigurang,3906,373170.44463,2381785.17715,44.58284,35.450237,4.167402e-18,89.16568,113.06131,4.662999,2.3505855,10.166109,-0.51368046,0.97103775,0.94321376,1.6772152,10.544304,139.1519,0.00048512613,2211.8354,0.0004555063,2097.2812,0.00085554185,3508.6455,0.00969854,7.0461726,0.016774163,0.22966667,28.739645,1795.0182,57239.21,2188504.2
57,baigurang,3907,373214.481968,2381727.60767,44.698223,22.636742,-7.1828394e-19,89.39645,60.156437,4.454606,2.2961557,11.265957,-0.56868005,0.9728006,0.9558316,1.3975155,12.776398,145.79503,0.00048074382,2170.6396,0.00045930914,2078.3333,0.00067365606,3001.3975,0.011921852,6.838043,0.01452216,0.25784966,30.390533,616.0179,15164.69,1818958.9
58,baigurang,3909,373233.014745,2381714.71582,41.573963,5.646896,6.2341625e-19,83.14793,12.374567,3.5923448,1.9164217,3.5771155,-0.7352115,0.9754181,0.944095,1.5031446,22.132076,140.25786,0.0005539907,1828.2957,0.00052473537,1720.9022,0.0008172888,2794.8364,0.024351388,5.7456336,0.016946714,0.29227975,10.213017,56.534676,1033.3898,878299.25
59,baigurang,3910,373228.437444,2381699.68613,41.39645,5.6179757,2.7850443e-18,82.7929,12.980778,3.5677552,2.0011647,3.2884703,-0.71999544,0.9755701,0.9558316,1.3975155,20.378881,145.79503,0.0005530765,1834.8137,0.00052794337,1756.8013,0.00077927444,2536.9255,0.022775814,5.8477006,0.027641566,0.3212364,9.491124,63.961437,1115.9689,904937.7
60,baigurang,3911,373250.424363,2381697.15274,41.071007,3.4742482,1.7347235e-18,82.14201,6.8319035,3.3303154,1.9483789,2.5087357,-0.77729774,0.9782727,0.8373955,4.7851853,20.51111,93.60741,0.00056722114,1776.7926,0.00047665523,1483.5631,0.0026964424,8524.688,0.027625084,5.599289,-0.004829689,0.39403817,7.0650887,6.5302896,219.45155,776787.56
61,baigurang,3914,373242.511542,2381675.18523,40.95858,5.0101185,2.9951085e-18,81.91716,9.212072,3.4836614,2.0535934,3.704142,-0.77123296,0.98023474,0.9259259,1.6666666,21.423077,132.16667,0.0005655934,1788.0065,0.0005237902,1656.2571,0.0009418226,2973.75,0.020867616,5.953759,-0.016098076,0.30073646,10.8284025,19.106527,390.65002,896622.44
62,baigurang,3916,373258.783449,2381654.67998,41.2071,4.8150973,2.6901766e-18,82.4142,8.798852,3.4907389,2.048429,3.5515213,-0.7697552,0.98125666,0.877929,2.4557824,19.272108,111.95238,0.000560031,1805.9592,0.000491128,1588.84,0.0013786242,4405.9253,0.020622527,5.9221396,-0.017928349,0.30714774,10.461538,17.137466,295.63223,893294.2
63,baigurang,3917,373273.137124,2381642.70756,40.639053,4.4495993,-6.1562355e-18,81.27811,7.632716,3.4464457,2.0295098,3.5387766,-0.78961104,0.97881734,0.91230935,1.9607843,21.352942,125.75817,0.0005725691,1763.9739,0.00052067224,1614.9658,0.0011468709,3379.5557,0.021410314,5.834255,-0.0319836,0.31931204,10.165681,11.746461,210.71628,870092.6
64,baigurang,3920,373284.280514,2381656.75475,41.721893,8.3131895,-3.984443e-18,83.44379,18.412521,3.929676,2.1478016,5.2318196,-0.71295553,0.98145646,0.9058845,2.0197368,17.592106,123.17105,0.0005474985,1860.2236,0.0004935769,1694.8708,0.0011261934,3667.717,0.01687616,6.3779807,0.012922621,0.29893434,14.840237,85.972855,1666.9203,1097100.6
65,baigurang,3921,373334.816032,2381638.23388,41.653847,3.5636094,-3.8218127e-18,83.30769,6.852071,3.3217194,1.9447353,2.5477836,-0.7526571,0.97576195,0.88935083,2.8367348,21.870749,114.76871,0.0005503075,1833.2449,0.0004892352,1632.1797,0.0015593938,5182.4624,0.027922692,5.520153,-0.010833182,0.35293347,7.4023666,9.468366,188.43353,781240.9
66,baigurang,3922,373342.488964,2381621.82968,41.174557,2.3985243,3.2526065e-19,82.34911,3.9195406,2.9745803,1.859922,2.04423,-0.74508125,0.96791625,0.83519536,4.4160585,23.10219,94.85401,0.00055907574,1800.0876,0.0004664031,1506.3816,0.0024788438,7885.5034,0.041105002,5.073109,-0.07626632,0.44419768,5.6745563,0.49733976,47.68472,642799.7
67,baigurang,3924,373359.025455,2381624.8724,41.45562,4.182942,-3.7133924e-18,82.91124,7.4891634,3.2438345,1.9909643,3.3035607,-0.7261208,0.97321475,0.8568673,2.6527777,22.916666,104.763885,0.0005579181,1805.382,0.00047832174,1547.5133,0.0014762145,4784.8193,0.029638318,5.483733,-0.025053436,0.35766754,9.242603,29.5274,362.28882,744788.8
68,baigurang,3925,373352.940026,2381643.79015,41.597633,3.0866215,3.9979955e-18,83.19527,4.772522,3.1439342,1.9563438,2.627219,-0.7648467,0.97506076,0.92388165,2.025974,24.025974,129.90909,0.00054775976,1838.987,0.00050637714,1698.7231,0.0011090203,3717.2144,0.03016351,5.429147,-0.073511444,0.36151183,7.5739646,1.5459294,67.480316,735229.0
69,baigurang,3926,373311.664944,2381561.10769,41.71006,5.8508453,-1.2942663e-18,83.42012,8.823501,3.5724955,2.1220274,4.812577,-0.74194956,0.98193467,0.9116309,2.2631578,18.697369,124.77631,0.00054617604,1856.5394,0.0004973701,1696.0222,0.001238451,4166.2236,0.018434228,6.1445236,-0.042038992,0.24295218,14.579882,5.911615,223.72598,1007672.25
70,baigurang,3927,373274.755495,2381597.62026,42.118343,10.222681,2.1819569e-18,84.23669,13.612618,3.8397832,2.2797196,9.4232,-0.6927642,0.98298335,0.93811536,1.556962,14.759494,137.53165,0.0005419104,1889.1456,0.000508459,1774.0963,0.0008429734,2924.5886,0.012236967,6.7204556,-0.03269155,0.19831508,27.278107,17.717426,531.18,1406670.0
71,baigurang,3928,373330.882552,2381662.5756,41.7929,2.6730857,1.6940659e-18,83.5858,3.662757,2.9397523,1.9029974,2.3677392,-0.7747587,0.9729568,0.9180182,2.2026143,25.666666,127.39216,0.00054579,1843.4117,0.00050064153,1694.2385,0.001203494,4045.3464,0.036448304,5.241584,-0.11779729,0.3348848,7.029586,-0.54918146,41.44417,688457.75
